  3050.00000,    554.26126
  3060.00000,    541.05613
  3070.00000,    527.17711
  3080.00000,    512.66504
  3090.00000,    497.60907
  3100.00000,    482.08408
  3110.00000,    466.14734
  3120.00000,    449.89574
  3130.00000,    433.40007
  3140.00000,    416.74008
  3150.00000,    400.00006
  3160.00000,    383.25949
  3170.00000,    366.60126
  3180.00000,    350.10129
  3190.00000,    333.85240
  3200.00000,    317.92084
  3210.00000,    302.38647
  3220.00000,    287.33673
  3230.00000,    272.82515
  3240.00000,    258.94005
  3250.00000,    245.74414
  3260.00000,    233.28409
  3270.00000,    221.65920
  3280.00000,    210.89132
  3290.00000,    201.03590
  3300.00000,    192.17201
  3310.00000,    184.30076
  3320.00000,    177.48790
  3330.00000,    171.76627
  3340.00000,    167.13427
  3350.00000,    163.66372
  3360.00000,    161.33325
  3370.00000,    160.14981
  3380.00000,    160.16675
  3390.00000,    161.32885
  3400.00000,    163.65723
  3410.00000,    167.14948
  3420.00000,    171.75366
  3430.00000,    177.49140
  3440.00000,    184.30689
  3450.00000,    192.15486
  3460.00000,    201.04760
  3470.00000,    210.88970
  3480.00000,    221.65222
  3490.00000,    233.29669
  3500.00000,    245.73714
  3510.00000,    258.94066
  3520.00000,    272.83001
  3530.00000,    287.32753
  3540.00000,    302.39111
  3550.00000,    317.92089
  3560.00000,    333.84909
  3570.00000,    350.10558
  3580.00000,    366.60000
  3590.00000,    383.25949
  3600.00000,    399.99997
  3610.00000,    416.74124
  3620.00000,    433.39903
  3630.00000,    449.89500
  3640.00000,    466.15162
  3650.00000,    482.07775
  3660.00000,    497.61133
  3670.00000,    512.66747
  3680.00000,    527.16950
  3690.00000,    541.06470
  3700.00000,    554.25789
  3710.00000,    566.70479
  3720.00000,    578.35285
  3730.00000,    589.10656
  3740.00000,    598.95669
  3750.00000,    607.83706
  3760.00000,    615.69157
  3770.00000,    622.51623
  3780.00000,    628.23818
  3790.00000,    632.85180
  3800.00000,    636.35386
