  2230.00000,    348.73741
  2240.00000,    352.34928
  2250.00000,    355.96268
  2260.00000,    359.57717
  2270.00000,    363.19232
  2280.00000,    366.80768
  2290.00000,    370.42283
  2300.00000,    374.03732
  2310.00000,    377.65072
  2320.00000,    381.26259
  2330.00000,    384.87250
  2340.00000,    388.48000
  2350.00000,    392.08466
  2360.00000,    395.68604
  2370.00000,    399.28371
  2380.00000,    402.87723
  2390.00000,    406.46616
  2400.00000,    410.05007
  2410.00000,    413.62851
  2420.00000,    417.20106
  2430.00000,    420.76726
  2440.00000,    424.32670
  2450.00000,    427.87893
  2460.00000,    431.42350
  2470.00000,    434.96000
  2480.00000,    438.48797
  2490.00000,    442.00699
  2500.00000,    445.51661
  2510.00000,    449.01640
  2520.00000,    452.50593
  2530.00000,    455.98474
  2540.00000,    459.45242
  2550.00000,    462.90851
  2560.00000,    466.35259
  2570.00000,    469.78421
  2580.00000,    473.20295
  2590.00000,    476.60836
  2600.00000,    480.00000
  2610.00000,    483.37744
  2620.00000,    486.74025
  2630.00000,    490.08797
  2640.00000,    493.42019
  2650.00000,    496.73646
  2660.00000,    500.03634
  2670.00000,    503.31940
  2680.00000,    506.58520
  2690.00000,    509.83330
  2700.00000,    513.06327
  2710.00000,    516.27467
  2720.00000,    519.46706
  2730.00000,    522.64000
  2740.00000,    525.79306
  2750.00000,    528.92581
  2760.00000,    532.03780
  2770.00000,    535.12859
  2780.00000,    538.19776
  2790.00000,    541.24486
  2800.00000,    544.26946
  2810.00000,    547.27112
  2820.00000,    550.24939
  2830.00000,    553.20386
  2840.00000,    556.13407
  2850.00000,    559.03960
  2860.00000,    561.92000
  2870.00000,    564.77484
  2880.00000,    567.60368
  2890.00000,    570.40608
  2900.00000,    573.18161
  2910.00000,    575.92983
  2920.00000,    578.65030
  2930.00000,    581.34259
  2940.00000,    584.00626
  2950.00000,    586.64087
  2960.00000,    589.24599
  2970.00000,    591.82117
  2980.00000,    594.36599
  2990.00000,    596.88000
  3000.00000,    599.36277
  3010.00000,    601.81386
  3020.00000,    604.23283
  3030.00000,    606.61924
  3040.00000,    608.97267
  3050.00000,    611.29267
  3060.00000,    613.57881
  3070.00000,    615.83064
  3080.00000,    618.04774
  3090.00000,    620.22966
  3100.00000,    622.37597
  3110.00000,    624.48623
  3120.00000,    626.56000
  3130.00000,    628.59685
  3140.00000,    630.59634
  3150.00000,    632.55803
  3160.00000,    634.48149
  3170.00000,    636.36628
  3180.00000,    638.21196
  3190.00000,    640.01810
  3200.00000,    641.78425
  3210.00000,    643.50999
  3220.00000,    645.19487
  3230.00000,    646.83845
  3240.00000,    648.44031
  3250.00000,    650.00000
  3260.00000,    651.51709
  3270.00000,    652.99113
  3280.00000,    654.42170
  3290.00000,    655.80836
  3300.00000,    657.15066
  3310.00000,    658.44817
  3320.00000,    659.70046
  3330.00000,    660.90709
  3340.00000,    662.06762
  3350.00000,    663.18161
  3360.00000,    664.24863
  3370.00000,    665.26824
  3380.00000,    666.24000
  3390.00000,    667.16348
  3400.00000,    668.03823
  3410.00000,    668.86383
  3420.00000,    669.63984
  3430.00000,    670.36581
  3440.00000,    671.04131
  3450.00000,    671.66591
  3460.00000,    672.23916
  3470.00000,    672.76064
  3480.00000,    673.22990
  3490.00000,    673.64650
  3500.00000,    674.01001
  3510.00000,    674.32000
  3520.00000,    674.57602
  3530.00000,    674.77764
  3540.00000,    674.92442
  3550.00000,    675.01593
  3560.00000,    675.05173
  3570.00000,    675.03137
  3580.00000,    674.95443
  3590.00000,    674.82046
  3600.00000,    674.62904
  3610.00000,    674.37972
  3620.00000,    674.07206
  3630.00000,    673.70563
  3640.00000,    673.28000
  3650.00000,    672.79472
  3660.00000,    672.24936
  3670.00000,    671.64348
  3680.00000,    670.97664
  3690.00000,    670.24841
  3700.00000,    669.45835
  3710.00000,    668.60603
  3720.00000,    667.69100
  3730.00000,    666.71283
  3740.00000,    665.67108
  3750.00000,    664.56532
  3760.00000,    663.39510
  3770.00000,    662.16000
  3780.00000,    660.85957
  3790.00000,    659.49338
  3800.00000,    658.06099
  3810.00000,    656.56197
  3820.00000,    654.99587
  3830.00000,    653.36226
  3840.00000,    651.66070
  3850.00000,    649.89076
  3860.00000,    648.05200
  3870.00000,    646.14398
  3880.00000,    644.16626
  3890.00000,    642.11842
  3900.00000,    640.00000
