   383.00000,    822.52121
   384.00000,    822.38760
   385.00000,    822.25286
   386.00000,    822.11697
   387.00000,    821.97995
   388.00000,    821.84178
   389.00000,    821.70248
   390.00000,    821.56205
   391.00000,    821.42048
   392.00000,    821.27778
   393.00000,    821.13395
   394.00000,    820.98899
   395.00000,    820.84291
   396.00000,    820.69569
   397.00000,    820.54736
   398.00000,    820.39790
   399.00000,    820.24732
   400.00000,    820.09563
   401.00000,    819.94281
   402.00000,    819.78888
   403.00000,    819.63383
   404.00000,    819.47768
   405.00000,    819.32040
   406.00000,    819.16202
   407.00000,    819.00253
   408.00000,    818.84194
   409.00000,    818.68024
   410.00000,    818.51743
   411.00000,    818.35352
   412.00000,    818.18852
   413.00000,    818.02241
   414.00000,    817.85520
   415.00000,    817.68690
   416.00000,    817.51751
   417.00000,    817.34702
   418.00000,    817.17544
   419.00000,    817.00277
   420.00000,    816.82901
   421.00000,    816.65417
   422.00000,    816.47824
   423.00000,    816.30122
   424.00000,    816.12313
   425.00000,    815.94395
   426.00000,    815.76369
   427.00000,    815.58236
   428.00000,    815.39995
   429.00000,    815.21647
   430.00000,    815.03191
   431.00000,    814.84628
   432.00000,    814.65959
   433.00000,    814.47182
   434.00000,    814.28299
   435.00000,    814.09309
   436.00000,    813.90213
   437.00000,    813.71010
   438.00000,    813.51702
   439.00000,    813.32288
   440.00000,    813.12768
   441.00000,    812.93142
   442.00000,    812.73411
   443.00000,    812.53575
   444.00000,    812.33634
   445.00000,    812.13587
   446.00000,    811.93436
   447.00000,    811.73180
   448.00000,    811.52820
   449.00000,    811.32355
   450.00000,    811.11786
   451.00000,    810.91113
   452.00000,    810.70337
   453.00000,    810.49456
   454.00000,    810.28472
   455.00000,    810.07385
   456.00000,    809.86194
   457.00000,    809.64900
   458.00000,    809.43503
   459.00000,    809.22003
   460.00000,    809.00401
   461.00000,    808.78696
   462.00000,    808.56889
   463.00000,    808.34980
   464.00000,    808.12969
   465.00000,    807.90856
   466.00000,    807.68641
   467.00000,    807.46324
   468.00000,    807.23907
   469.00000,    807.01387
   470.00000,    806.78767
   471.00000,    806.56046
   472.00000,    806.33224
   473.00000,    806.10302
   474.00000,    805.87279
   475.00000,    805.64155
   476.00000,    805.40932
   477.00000,    805.17608
   478.00000,    804.94185
   479.00000,    804.70662
   480.00000,    804.47039
   481.00000,    804.23317
   482.00000,    803.99496
   483.00000,    803.75576
   484.00000,    803.51556
   485.00000,    803.27438
   486.00000,    803.03222
   487.00000,    802.78907
   488.00000,    802.54493
   489.00000,    802.29981
   490.00000,    802.05372
   491.00000,    801.80664
   492.00000,    801.55859
   493.00000,    801.30957
   494.00000,    801.05957
   495.00000,    800.80859
   496.00000,    800.55665
   497.00000,    800.30374
   498.00000,    800.04986
   499.00000,    799.79501
   500.00000,    799.53920
   501.00000,    799.28243
   502.00000,    799.02469
   503.00000,    798.76600
   504.00000,    798.50634
   505.00000,    798.24573
   506.00000,    797.98417
   507.00000,    797.72165
   508.00000,    797.45818
   509.00000,    797.19375
   510.00000,    796.92838
   511.00000,    796.66206
   512.00000,    796.39480
   513.00000,    796.12659
   514.00000,    795.85744
   515.00000,    795.58735
   516.00000,    795.31631
   517.00000,    795.04434
   518.00000,    794.77144
   519.00000,    794.49759
   520.00000,    794.22282
   521.00000,    793.94711
   522.00000,    793.67047
   523.00000,    793.39290
   524.00000,    793.11441
   525.00000,    792.83499
   526.00000,    792.55464
   527.00000,    792.27337
   528.00000,    791.99118
   529.00000,    791.70807
   530.00000,    791.42405
   531.00000,    791.13910
   532.00000,    790.85325
   533.00000,    790.56647
   534.00000,    790.27879
   535.00000,    789.99020
   536.00000,    789.70069
   537.00000,    789.41028
   538.00000,    789.11897
   539.00000,    788.82675
   540.00000,    788.53362
   541.00000,    788.23960
   542.00000,    787.94468
   543.00000,    787.64885
   544.00000,    787.35214
   545.00000,    787.05452
   546.00000,    786.75602
   547.00000,    786.45662
   548.00000,    786.15633
   549.00000,    785.85516
   550.00000,    785.55309
   551.00000,    785.25014
   552.00000,    784.94631
   553.00000,    784.64159
   554.00000,    784.33600
   555.00000,    784.02952
   556.00000,    783.72217
   557.00000,    783.41393
   558.00000,    783.10483
   559.00000,    782.79485
   560.00000,    782.48400
   561.00000,    782.17228
   562.00000,    781.85969
   563.00000,    781.54624
   564.00000,    781.23191
   565.00000,    780.91673
   566.00000,    780.60068
   567.00000,    780.28377
   568.00000,    779.96600
   569.00000,    779.64738
   570.00000,    779.32790
   571.00000,    779.00756
   572.00000,    778.68637
   573.00000,    778.36433
   574.00000,    778.04144
   575.00000,    777.71770
   576.00000,    777.39311
   577.00000,    777.06768
   578.00000,    776.74141
   579.00000,    776.41429
   580.00000,    776.08633
   581.00000,    775.75753
   582.00000,    775.42790
   583.00000,    775.09743
   584.00000,    774.76612
   585.00000,    774.43398
   586.00000,    774.10101
   587.00000,    773.76721
   588.00000,    773.43258
   589.00000,    773.09713
   590.00000,    772.76085
   591.00000,    772.42374
   592.00000,    772.08582
   593.00000,    771.74707
   594.00000,    771.40750
   595.00000,    771.06712
   596.00000,    770.72592
   597.00000,    770.38391
   598.00000,    770.04108
   599.00000,    769.69744
   600.00000,    769.35299
   601.00000,    769.00774
   602.00000,    768.66167
   603.00000,    768.31481
   604.00000,    767.96714
   605.00000,    767.61866
   606.00000,    767.26939
   607.00000,    766.91932
   608.00000,    766.56845
   609.00000,    766.21678
   610.00000,    765.86432
   611.00000,    765.51107
   612.00000,    765.15702
   613.00000,    764.80219
   614.00000,    764.44657
   615.00000,    764.09016
   616.00000,    763.73296
   617.00000,    763.37499
   618.00000,    763.01623
   619.00000,    762.65669
   620.00000,    762.29637
   621.00000,    761.93528
   622.00000,    761.57341
   623.00000,    761.21076
   624.00000,    760.84734
   625.00000,    760.48315
   626.00000,    760.11819
   627.00000,    759.75247
   628.00000,    759.38598
   629.00000,    759.01872
   630.00000,    758.65070
   631.00000,    758.28191
   632.00000,    757.91237
   633.00000,    757.54207
   634.00000,    757.17101
   635.00000,    756.79920
   636.00000,    756.42663
   637.00000,    756.05331
   638.00000,    755.67924
   639.00000,    755.30441
   640.00000,    754.92884
   641.00000,    754.55253
   642.00000,    754.17547
   643.00000,    753.79767
   644.00000,    753.41912
   645.00000,    753.03984
   646.00000,    752.65981
   647.00000,    752.27905
   648.00000,    751.89755
   649.00000,    751.51532
   650.00000,    751.13236
   651.00000,    750.74867
