2024-05-10 11:34:44.940      6.39036     13.19899
2024-05-10 11:34:44.952      6.39097     13.19861
2024-05-10 11:34:44.963      6.39077     13.19845
2024-05-10 11:34:44.974      6.39048     13.19884
2024-05-10 11:34:44.986      6.39047     13.19917
2024-05-10 11:34:44.997      6.39072     13.19875
2024-05-10 11:34:45.009      6.39098     13.19852
2024-05-10 11:34:45.020      6.39094     13.19873
2024-05-10 11:34:45.031      6.39024     13.19842
2024-05-10 11:34:45.043      6.39027     13.19823
2024-05-10 11:34:45.054      6.39046     13.19846
2024-05-10 11:34:45.065      6.39067     13.19854
2024-05-10 11:34:45.077      6.39097     13.19882
2024-05-10 11:34:45.088      6.39060     13.19890
2024-05-10 11:34:45.099      6.39041     13.19885
2024-05-10 11:34:45.111      6.39057     13.19932
2024-05-10 11:34:45.122      6.39055     13.19919
2024-05-10 11:34:45.134      6.39033     13.19896
2024-05-10 11:34:45.145      6.39086     13.19868
2024-05-10 11:34:45.156      6.39091     13.19840
2024-05-10 11:34:45.168      6.39056     13.19858
2024-05-10 11:34:45.179      6.39038     13.19867
2024-05-10 11:34:45.190      6.39018     13.19838
2024-05-10 11:34:45.202      6.39064     13.19863
2024-05-10 11:34:45.213      6.39086     13.19862
2024-05-10 11:34:45.224      6.39057     13.19876
2024-05-10 11:34:45.236      6.39019     13.19904
2024-05-10 11:34:45.247      6.39030     13.19886
2024-05-10 11:34:45.259      6.39047     13.19884
2024-05-10 11:34:45.270      6.39064     13.19871
2024-05-10 11:34:45.281      6.39103     13.19861
2024-05-10 11:34:45.293      6.39103     13.19855
2024-05-10 11:34:45.304      6.39061     13.19876
2024-05-10 11:34:45.315      6.39059     13.19905
2024-05-10 11:34:45.327      6.39063     13.19912
2024-05-10 11:34:45.338      6.39061     13.19909
2024-05-10 11:34:45.349      6.39050     13.19876
2024-05-10 11:34:45.361      6.39066     13.19882
2024-05-10 11:34:45.372      6.39041     13.19901
2024-05-10 11:34:45.384      6.39031     13.19902
2024-05-10 11:34:45.395      6.39080     13.19889
2024-05-10 11:34:45.406      6.39090     13.19892
2024-05-10 11:34:45.418      6.39068     13.19907
2024-05-10 11:34:45.429      6.39064     13.19890
2024-05-10 11:34:45.440      6.39034     13.19884
2024-05-10 11:34:45.452      6.39026     13.19887
2024-05-10 11:34:45.463      6.39036     13.19873
2024-05-10 11:34:45.474      6.39061     13.19852
2024-05-10 11:34:45.486      6.39054     13.19857
2024-05-10 11:34:45.497      6.39066     13.19925
2024-05-10 11:34:45.509      6.39055     13.19915
2024-05-10 11:34:45.520      6.39037     13.19872
2024-05-10 11:34:45.531      6.39098     13.19839
2024-05-10 11:34:45.543      6.39102     13.19858
2024-05-10 11:34:45.554      6.39059     13.19857
2024-05-10 11:34:45.565      6.39028     13.19851
2024-05-10 11:34:45.577      6.39041     13.19865
2024-05-10 11:34:45.588      6.39011     13.19867
2024-05-10 11:34:45.599      6.39073     13.19896
2024-05-10 11:34:45.611      6.39060     13.19879
2024-05-10 11:34:45.622      6.39042     13.19890
2024-05-10 11:34:45.634      6.39005     13.19884
2024-05-10 11:34:45.645      6.39025     13.19860
2024-05-10 11:34:45.656      6.39039     13.19866
2024-05-10 11:34:45.668      6.39083     13.19890
2024-05-10 11:34:45.679      6.39080     13.19888
2024-05-10 11:34:45.690      6.39067     13.19898
2024-05-10 11:34:45.702      6.39032     13.19886
2024-05-10 11:34:45.713      6.39012     13.19878
2024-05-10 11:34:45.724      6.39022     13.19885
2024-05-10 11:34:45.736      6.39041     13.19872
2024-05-10 11:34:45.747      6.39043     13.19913
2024-05-10 11:34:45.759      6.39065     13.19940
2024-05-10 11:34:45.770      6.39040     13.19908
2024-05-10 11:34:45.781      6.39020     13.19874
2024-05-10 11:34:45.793      6.39058     13.19872
2024-05-10 11:34:45.804      6.39059     13.19845
2024-05-10 11:34:45.815      6.39108     13.19845
2024-05-10 11:34:45.827      6.39084     13.19863
2024-05-10 11:34:45.838      6.39004     13.19875
2024-05-10 11:34:45.849      6.38945     13.19884
2024-05-10 11:34:45.861      6.39031     13.19920
2024-05-10 11:34:45.872      6.39086     13.19894
2024-05-10 11:34:45.884      6.39049     13.19828
2024-05-10 11:34:45.895      6.39035     13.19867
2024-05-10 11:34:45.906      6.39028     13.19860
2024-05-10 11:34:45.918      6.39002     13.19860
2024-05-10 11:34:45.929      6.39033     13.19889
2024-05-10 11:34:45.940      6.39095     13.19879
2024-05-10 11:34:45.952      6.39112     13.19863
2024-05-10 11:34:45.963      6.39060     13.19842
2024-05-10 11:34:45.974      6.39024     13.19812
2024-05-10 11:34:45.986      6.39026     13.19873
2024-05-10 11:34:45.997      6.39055     13.19872
2024-05-10 11:34:46.009      6.39083     13.19870
2024-05-10 11:34:46.020      6.39060     13.19859
2024-05-10 11:34:46.031      6.39034     13.19886
2024-05-10 11:34:46.043      6.38993     13.19894
2024-05-10 11:34:46.054      6.39031     13.19888
2024-05-10 11:34:46.065      6.39077     13.19884
2024-05-10 11:34:46.077      6.39096     13.19871
2024-05-10 11:34:46.088      6.39069     13.19859
2024-05-10 11:34:46.099      6.39040     13.19897
2024-05-10 11:34:46.111      6.39026     13.19889
2024-05-10 11:34:46.122      6.39006     13.19889
2024-05-10 11:34:46.134      6.39072     13.19921
2024-05-10 11:34:46.145      6.39109     13.19873
2024-05-10 11:34:46.156      6.39057     13.19874
2024-05-10 11:34:46.168      6.39031     13.19877
2024-05-10 11:34:46.179      6.39055     13.19859
2024-05-10 11:34:46.190      6.39060     13.19845
2024-05-10 11:34:46.202      6.39093     13.19833
2024-05-10 11:34:46.213      6.39099     13.19866
2024-05-10 11:34:46.224      6.39056     13.19884
2024-05-10 11:34:46.236      6.39035     13.19879
2024-05-10 11:34:46.247      6.38999     13.19852
2024-05-10 11:34:46.259      6.39032     13.19869
2024-05-10 11:34:46.270      6.39069     13.19888
2024-05-10 11:34:46.281      6.39069     13.19877
2024-05-10 11:34:46.293      6.39048     13.19907
2024-05-10 11:34:46.304      6.39030     13.19885
2024-05-10 11:34:46.315      6.39052     13.19880
2024-05-10 11:34:46.327      6.39060     13.19840
2024-05-10 11:34:46.338      6.39077     13.19821
2024-05-10 11:34:46.349      6.39095     13.19818
2024-05-10 11:34:46.361      6.39074     13.19820
2024-05-10 11:34:46.372      6.39030     13.19858
2024-05-10 11:34:46.384      6.39010     13.19870
2024-05-10 11:34:46.395      6.39034     13.19838
2024-05-10 11:34:46.406      6.39052     13.19856
2024-05-10 11:34:46.418      6.39020     13.19864
2024-05-10 11:34:46.429      6.39012     13.19864
2024-05-10 11:34:46.440      6.39005     13.19841
2024-05-10 11:34:46.452      6.38985     13.19850
2024-05-10 11:34:46.463      6.39049     13.19873
2024-05-10 11:34:46.474      6.39103     13.19905
2024-05-10 11:34:46.486      6.39087     13.19918
2024-05-10 11:34:46.497      6.39029     13.19896
2024-05-10 11:34:46.509      6.39039     13.19875
2024-05-10 11:34:46.520      6.39071     13.19861
2024-05-10 11:34:46.531      6.39071     13.19873
2024-05-10 11:34:46.543      6.39108     13.19882
2024-05-10 11:34:46.554      6.39099     13.19895
2024-05-10 11:34:46.565      6.39067     13.19832
2024-05-10 11:34:46.577      6.39059     13.19832
2024-05-10 11:34:46.588      6.39050     13.19841
2024-05-10 11:34:46.599      6.39055     13.19849
2024-05-10 11:34:46.611      6.39082     13.19834
2024-05-10 11:34:46.622      6.39067     13.19892
2024-05-10 11:34:46.634      6.39028     13.19846
2024-05-10 11:34:46.645      6.39056     13.19835
2024-05-10 11:34:46.656      6.39063     13.19856
2024-05-10 11:34:46.668      6.39048     13.19843
2024-05-10 11:34:46.679      6.39070     13.19849
2024-05-10 11:34:46.690      6.39062     13.19862
2024-05-10 11:34:46.702      6.39029     13.19865
2024-05-10 11:34:46.713      6.39055     13.19869
2024-05-10 11:34:46.724      6.39039     13.19936
2024-05-10 11:34:46.736      6.39050     13.19915
2024-05-10 11:34:46.747      6.39090     13.19878
2024-05-10 11:34:46.759      6.39083     13.19870
2024-05-10 11:34:46.770      6.39032     13.19860
2024-05-10 11:34:46.781      6.38999     13.19879
2024-05-10 11:34:46.793      6.38997     13.19864
2024-05-10 11:34:46.804      6.39041     13.19852
2024-05-10 11:34:46.815      6.39080     13.19864
2024-05-10 11:34:46.827      6.39087     13.19865
2024-05-10 11:34:46.838      6.39036     13.19860
2024-05-10 11:34:46.849      6.39014     13.19891
2024-05-10 11:34:46.861      6.39040     13.19842
2024-05-10 11:34:46.872      6.39030     13.19856
2024-05-10 11:34:46.884      6.39048     13.19863
2024-05-10 11:34:46.895      6.39053     13.19890
2024-05-10 11:34:46.906      6.39038     13.19890
2024-05-10 11:34:46.918      6.38995     13.19880
2024-05-10 11:34:46.929      6.39049     13.19888
2024-05-10 11:34:46.940      6.39065     13.19892
2024-05-10 11:34:46.952      6.39072     13.19857
2024-05-10 11:34:46.963      6.39051     13.19844
2024-05-10 11:34:46.974      6.39023     13.19870
2024-05-10 11:34:46.986      6.39015     13.19848
2024-05-10 11:34:46.997      6.39007     13.19842
2024-05-10 11:34:47.009      6.39069     13.19814
2024-05-10 11:34:47.020      6.39115     13.19882
2024-05-10 11:34:47.031      6.39100     13.19904
2024-05-10 11:34:47.043      6.39024     13.19896
2024-05-10 11:34:47.054      6.39034     13.19873
2024-05-10 11:34:47.065      6.39056     13.19838
2024-05-10 11:34:47.077      6.39107     13.19831
2024-05-10 11:34:47.088      6.39093     13.19833
2024-05-10 11:34:47.099      6.39049     13.19851
2024-05-10 11:34:47.111      6.39041     13.19875
2024-05-10 11:34:47.122      6.39045     13.19865
2024-05-10 11:34:47.134      6.39078     13.19826
2024-05-10 11:34:47.145      6.39082     13.19826
2024-05-10 11:34:47.156      6.39055     13.19857
2024-05-10 11:34:47.168      6.39006     13.19854
2024-05-10 11:34:47.179      6.38998     13.19853
2024-05-10 11:34:47.190      6.39023     13.19865
2024-05-10 11:34:47.202      6.39069     13.19800
2024-05-10 11:34:47.213      6.39083     13.19834
2024-05-10 11:34:47.224      6.39057     13.19859
2024-05-10 11:34:47.236      6.39029     13.19870
2024-05-10 11:34:47.247      6.39028     13.19884
2024-05-10 11:34:47.259      6.39038     13.19880
2024-05-10 11:34:47.270      6.39043     13.19837
2024-05-10 11:34:47.281      6.39077     13.19812
2024-05-10 11:34:47.293      6.39095     13.19830
2024-05-10 11:34:47.304      6.39035     13.19868
2024-05-10 11:34:47.315      6.39028     13.19859
2024-05-10 11:34:47.327      6.39027     13.19839
2024-05-10 11:34:47.338      6.39036     13.19842
2024-05-10 11:34:47.349      6.39071     13.19888
2024-05-10 11:34:47.361      6.39081     13.19871
2024-05-10 11:34:47.372      6.39006     13.19840
2024-05-10 11:34:47.384      6.39011     13.19870
2024-05-10 11:34:47.395      6.39060     13.19892
2024-05-10 11:34:47.406      6.39073     13.19865
2024-05-10 11:34:47.418      6.39046     13.19871
2024-05-10 11:34:47.429      6.39033     13.19858
2024-05-10 11:34:47.440      6.39011     13.19892
2024-05-10 11:34:47.452      6.39024     13.19924
2024-05-10 11:34:47.463      6.39052     13.19873
2024-05-10 11:34:47.474      6.39067     13.19855
2024-05-10 11:34:47.486      6.39073     13.19875
2024-05-10 11:34:47.497      6.39047     13.19880
2024-05-10 11:34:47.509      6.38998     13.19868
2024-05-10 11:34:47.520      6.39017     13.19860
2024-05-10 11:34:47.531      6.39017     13.19815
2024-05-10 11:34:47.543      6.39026     13.19849
2024-05-10 11:34:47.554      6.39062     13.19848
2024-05-10 11:34:47.565      6.39067     13.19832
2024-05-10 11:34:47.577      6.39052     13.19835
2024-05-10 11:34:47.588      6.39020     13.19852
2024-05-10 11:34:47.599      6.39042     13.19831
2024-05-10 11:34:47.611      6.39098     13.19829
2024-05-10 11:34:47.622      6.39041     13.19858
2024-05-10 11:34:47.634      6.39018     13.19871
2024-05-10 11:34:47.645      6.39021     13.19858
2024-05-10 11:34:47.656      6.39005     13.19879
2024-05-10 11:34:47.668      6.39035     13.19885
2024-05-10 11:34:47.679      6.39052     13.19861
2024-05-10 11:34:47.690      6.39047     13.19866
2024-05-10 11:34:47.702      6.38985     13.19864
2024-05-10 11:34:47.713      6.38980     13.19877
2024-05-10 11:34:47.724      6.39017     13.19889
2024-05-10 11:34:47.736      6.39034     13.19841
2024-05-10 11:34:47.747      6.39041     13.19828
2024-05-10 11:34:47.759      6.39009     13.19845
2024-05-10 11:34:47.770      6.39021     13.19853
2024-05-10 11:34:47.781      6.39053     13.19910
2024-05-10 11:34:47.793      6.39057     13.19891
2024-05-10 11:34:47.804      6.39079     13.19836
2024-05-10 11:34:47.815      6.39078     13.19844
2024-05-10 11:34:47.827      6.39080     13.19869
2024-05-10 11:34:47.838      6.39003     13.19875
2024-05-10 11:34:47.849      6.38993     13.19878
2024-05-10 11:34:47.861      6.39030     13.19887
2024-05-10 11:34:47.872      6.39065     13.19868
2024-05-10 11:34:47.884      6.39071     13.19865
2024-05-10 11:34:47.895      6.39069     13.19899
2024-05-10 11:34:47.906      6.39053     13.19892
2024-05-10 11:34:47.918      6.39014     13.19904
2024-05-10 11:34:47.929      6.39028     13.19873
2024-05-10 11:34:47.940      6.39072     13.19843
2024-05-10 11:34:47.952      6.39087     13.19891
2024-05-10 11:34:47.963      6.39066     13.19858
2024-05-10 11:34:47.974      6.39037     13.19879
2024-05-10 11:34:47.986      6.39027     13.19895
2024-05-10 11:34:47.997      6.39061     13.19861
2024-05-10 11:34:48.009      6.39076     13.19847
2024-05-10 11:34:48.020      6.39040     13.19860
2024-05-10 11:34:48.031      6.38990     13.19863
2024-05-10 11:34:48.043      6.39012     13.19864
2024-05-10 11:34:48.054      6.39036     13.19874
2024-05-10 11:34:48.065      6.39108     13.19869
2024-05-10 11:34:48.077      6.39131     13.19846
2024-05-10 11:34:48.088      6.39090     13.19841
2024-05-10 11:34:48.099      6.39026     13.19860
2024-05-10 11:34:48.111      6.39055     13.19860
2024-05-10 11:34:48.122      6.39061     13.19832
