2024-05-10 11:22:35.642      6.38322     13.18649
2024-05-10 11:22:35.654      6.38277     13.18679
2024-05-10 11:22:35.665      6.38304     13.18678
2024-05-10 11:22:35.676      6.38289     13.18644
2024-05-10 11:22:35.688      6.38293     13.18642
2024-05-10 11:22:35.699      6.38375     13.18651
2024-05-10 11:22:35.711      6.38366     13.18660
2024-05-10 11:22:35.722      6.38328     13.18686
2024-05-10 11:22:35.733      6.38285     13.18684
2024-05-10 11:22:35.745      6.38303     13.18658
2024-05-10 11:22:35.756      6.38338     13.18686
2024-05-10 11:22:35.767      6.38363     13.18692
2024-05-10 11:22:35.779      6.38350     13.18668
2024-05-10 11:22:35.790      6.38311     13.18663
2024-05-10 11:22:35.801      6.38274     13.18681
2024-05-10 11:22:35.813      6.38296     13.18684
2024-05-10 11:22:35.824      6.38304     13.18702
2024-05-10 11:22:35.836      6.38313     13.18662
2024-05-10 11:22:35.847      6.38328     13.18683
2024-05-10 11:22:35.858      6.38292     13.18662
2024-05-10 11:22:35.870      6.38303     13.18677
2024-05-10 11:22:35.881      6.38291     13.18665
2024-05-10 11:22:35.892      6.38322     13.18669
2024-05-10 11:22:35.904      6.38298     13.18706
2024-05-10 11:22:35.915      6.38337     13.18705
2024-05-10 11:22:35.926      6.38363     13.18737
2024-05-10 11:22:35.938      6.38325     13.18725
2024-05-10 11:22:35.949      6.38350     13.18694
2024-05-10 11:22:35.961      6.38350     13.18682
2024-05-10 11:22:35.972      6.38319     13.18705
2024-05-10 11:22:35.983      6.38354     13.18659
2024-05-10 11:22:35.995      6.38329     13.18657
2024-05-10 11:22:36.006      6.38301     13.18704
2024-05-10 11:22:36.017      6.38366     13.18733
2024-05-10 11:22:36.029      6.38324     13.18721
2024-05-10 11:22:36.040      6.38377     13.18715
2024-05-10 11:22:36.051      6.38369     13.18745
2024-05-10 11:22:36.063      6.38331     13.18732
2024-05-10 11:22:36.074      6.38319     13.18673
2024-05-10 11:22:36.086      6.38349     13.18675
2024-05-10 11:22:36.097      6.38382     13.18716
2024-05-10 11:22:36.108      6.38396     13.18703
2024-05-10 11:22:36.120      6.38372     13.18698
2024-05-10 11:22:36.131      6.38349     13.18693
2024-05-10 11:22:36.142      6.38307     13.18675
2024-05-10 11:22:36.154      6.38291     13.18692
2024-05-10 11:22:36.165      6.38308     13.18702
2024-05-10 11:22:36.176      6.38339     13.18680
2024-05-10 11:22:36.188      6.38336     13.18695
2024-05-10 11:22:36.199      6.38326     13.18720
2024-05-10 11:22:36.211      6.38329     13.18747
2024-05-10 11:22:36.222      6.38317     13.18736
2024-05-10 11:22:36.233      6.38339     13.18709
2024-05-10 11:22:36.245      6.38362     13.18719
2024-05-10 11:22:36.256      6.38303     13.18675
2024-05-10 11:22:36.267      6.38304     13.18654
2024-05-10 11:22:36.279      6.38311     13.18700
2024-05-10 11:22:36.290      6.38317     13.18687
2024-05-10 11:22:36.301      6.38391     13.18685
2024-05-10 11:22:36.313      6.38409     13.18727
2024-05-10 11:22:36.324      6.38358     13.18720
2024-05-10 11:22:36.336      6.38329     13.18685
2024-05-10 11:22:36.347      6.38317     13.18717
2024-05-10 11:22:36.358      6.38344     13.18741
2024-05-10 11:22:36.370      6.38379     13.18737
2024-05-10 11:22:36.381      6.38371     13.18696
2024-05-10 11:22:36.392      6.38333     13.18685
2024-05-10 11:22:36.404      6.38309     13.18712
2024-05-10 11:22:36.415      6.38339     13.18701
2024-05-10 11:22:36.426      6.38363     13.18683
2024-05-10 11:22:36.438      6.38365     13.18723
2024-05-10 11:22:36.449      6.38383     13.18706
2024-05-10 11:22:36.461      6.38371     13.18684
2024-05-10 11:22:36.472      6.38330     13.18683
2024-05-10 11:22:36.483      6.38323     13.18711
2024-05-10 11:22:36.495      6.38343     13.18697
2024-05-10 11:22:36.506      6.38365     13.18679
2024-05-10 11:22:36.517      6.38365     13.18710
2024-05-10 11:22:36.529      6.38337     13.18736
2024-05-10 11:22:36.540      6.38309     13.18719
2024-05-10 11:22:36.551      6.38357     13.18753
2024-05-10 11:22:36.563      6.38328     13.18711
2024-05-10 11:22:36.574      6.38333     13.18689
2024-05-10 11:22:36.586      6.38375     13.18701
2024-05-10 11:22:36.597      6.38388     13.18689
2024-05-10 11:22:36.608      6.38346     13.18721
2024-05-10 11:22:36.620      6.38349     13.18723
2024-05-10 11:22:36.631      6.38366     13.18684
2024-05-10 11:22:36.642      6.38372     13.18677
2024-05-10 11:22:36.654      6.38358     13.18685
2024-05-10 11:22:36.665      6.38377     13.18710
2024-05-10 11:22:36.676      6.38305     13.18705
2024-05-10 11:22:36.688      6.38301     13.18645
2024-05-10 11:22:36.699      6.38389     13.18635
2024-05-10 11:22:36.711      6.38399     13.18670
2024-05-10 11:22:36.722      6.38375     13.18707
2024-05-10 11:22:36.733      6.38347     13.18716
2024-05-10 11:22:36.745      6.38339     13.18694
2024-05-10 11:22:36.756      6.38385     13.18708
2024-05-10 11:22:36.767      6.38410     13.18722
2024-05-10 11:22:36.779      6.38391     13.18701
2024-05-10 11:22:36.790      6.38349     13.18715
2024-05-10 11:22:36.801      6.38331     13.18721
2024-05-10 11:22:36.813      6.38381     13.18717
2024-05-10 11:22:36.824      6.38383     13.18721
2024-05-10 11:22:36.836      6.38400     13.18694
2024-05-10 11:22:36.847      6.38427     13.18706
2024-05-10 11:22:36.858      6.38385     13.18720
2024-05-10 11:22:36.870      6.38328     13.18696
2024-05-10 11:22:36.881      6.38322     13.18690
2024-05-10 11:22:36.892      6.38367     13.18707
2024-05-10 11:22:36.904      6.38389     13.18706
2024-05-10 11:22:36.915      6.38365     13.18690
2024-05-10 11:22:36.926      6.38349     13.18689
2024-05-10 11:22:36.938      6.38336     13.18705
2024-05-10 11:22:36.949      6.38373     13.18727
2024-05-10 11:22:36.961      6.38390     13.18698
2024-05-10 11:22:36.972      6.38346     13.18670
2024-05-10 11:22:36.983      6.38359     13.18665
2024-05-10 11:22:36.995      6.38377     13.18693
2024-05-10 11:22:37.006      6.38375     13.18704
2024-05-10 11:22:37.017      6.38415     13.18699
2024-05-10 11:22:37.029      6.38383     13.18684
2024-05-10 11:22:37.040      6.38358     13.18679
2024-05-10 11:22:37.051      6.38376     13.18672
2024-05-10 11:22:37.063      6.38342     13.18695
2024-05-10 11:22:37.074      6.38349     13.18691
2024-05-10 11:22:37.086      6.38379     13.18711
2024-05-10 11:22:37.097      6.38381     13.18703
2024-05-10 11:22:37.108      6.38375     13.18706
2024-05-10 11:22:37.120      6.38369     13.18719
2024-05-10 11:22:37.131      6.38367     13.18700
2024-05-10 11:22:37.142      6.38360     13.18672
2024-05-10 11:22:37.154      6.38353     13.18654
2024-05-10 11:22:37.165      6.38393     13.18719
2024-05-10 11:22:37.176      6.38434     13.18758
2024-05-10 11:22:37.188      6.38393     13.18745
2024-05-10 11:22:37.199      6.38370     13.18726
2024-05-10 11:22:37.211      6.38330     13.18716
2024-05-10 11:22:37.222      6.38344     13.18750
2024-05-10 11:22:37.233      6.38388     13.18727
2024-05-10 11:22:37.245      6.38389     13.18705
2024-05-10 11:22:37.256      6.38376     13.18715
2024-05-10 11:22:37.267      6.38355     13.18737
2024-05-10 11:22:37.279      6.38367     13.18742
2024-05-10 11:22:37.290      6.38374     13.18772
2024-05-10 11:22:37.301      6.38395     13.18746
2024-05-10 11:22:37.313      6.38418     13.18732
2024-05-10 11:22:37.324      6.38387     13.18726
2024-05-10 11:22:37.336      6.38389     13.18708
2024-05-10 11:22:37.347      6.38341     13.18729
2024-05-10 11:22:37.358      6.38382     13.18716
2024-05-10 11:22:37.370      6.38419     13.18739
2024-05-10 11:22:37.381      6.38411     13.18709
2024-05-10 11:22:37.392      6.38371     13.18663
2024-05-10 11:22:37.404      6.38388     13.18721
2024-05-10 11:22:37.415      6.38398     13.18763
2024-05-10 11:22:37.426      6.38380     13.18773
2024-05-10 11:22:37.438      6.38371     13.18724
2024-05-10 11:22:37.449      6.38396     13.18745
2024-05-10 11:22:37.461      6.38373     13.18744
2024-05-10 11:22:37.472      6.38374     13.18721
2024-05-10 11:22:37.483      6.38369     13.18725
2024-05-10 11:22:37.495      6.38379     13.18705
2024-05-10 11:22:37.506      6.38390     13.18710
2024-05-10 11:22:37.517      6.38404     13.18725
2024-05-10 11:22:37.529      6.38381     13.18721
2024-05-10 11:22:37.540      6.38341     13.18712
2024-05-10 11:22:37.551      6.38359     13.18709
2024-05-10 11:22:37.563      6.38399     13.18699
2024-05-10 11:22:37.574      6.38385     13.18653
2024-05-10 11:22:37.586      6.38413     13.18684
2024-05-10 11:22:37.597      6.38446     13.18712
2024-05-10 11:22:37.608      6.38407     13.18709
2024-05-10 11:22:37.620      6.38415     13.18698
2024-05-10 11:22:37.631      6.38405     13.18704
2024-05-10 11:22:37.642      6.38383     13.18700
2024-05-10 11:22:37.654      6.38399     13.18716
2024-05-10 11:22:37.665      6.38389     13.18738
2024-05-10 11:22:37.676      6.38355     13.18736
2024-05-10 11:22:37.688      6.38382     13.18693
2024-05-10 11:22:37.699      6.38403     13.18722
2024-05-10 11:22:37.711      6.38404     13.18742
2024-05-10 11:22:37.722      6.38428     13.18751
2024-05-10 11:22:37.733      6.38411     13.18755
2024-05-10 11:22:37.745      6.38379     13.18761
2024-05-10 11:22:37.756      6.38411     13.18748
2024-05-10 11:22:37.767      6.38430     13.18715
2024-05-10 11:22:37.779      6.38437     13.18744
2024-05-10 11:22:37.790      6.38393     13.18729
2024-05-10 11:22:37.801      6.38365     13.18708
2024-05-10 11:22:37.813      6.38361     13.18634
2024-05-10 11:22:37.824      6.38379     13.18680
2024-05-10 11:22:37.836      6.38427     13.18713
2024-05-10 11:22:37.847      6.38425     13.18733
2024-05-10 11:22:37.858      6.38402     13.18740
2024-05-10 11:22:37.870      6.38375     13.18719
2024-05-10 11:22:37.881      6.38368     13.18727
2024-05-10 11:22:37.892      6.38414     13.18745
2024-05-10 11:22:37.904      6.38423     13.18724
2024-05-10 11:22:37.915      6.38407     13.18709
2024-05-10 11:22:37.926      6.38409     13.18751
2024-05-10 11:22:37.938      6.38387     13.18769
2024-05-10 11:22:37.949      6.38336     13.18772
2024-05-10 11:22:37.961      6.38355     13.18739
2024-05-10 11:22:37.972      6.38418     13.18701
2024-05-10 11:22:37.983      6.38381     13.18764
2024-05-10 11:22:37.995      6.38386     13.18750
2024-05-10 11:22:38.006      6.38384     13.18721
2024-05-10 11:22:38.017      6.38405     13.18707
2024-05-10 11:22:38.029      6.38409     13.18697
2024-05-10 11:22:38.040      6.38417     13.18696
2024-05-10 11:22:38.051      6.38407     13.18716
2024-05-10 11:22:38.063      6.38393     13.18770
2024-05-10 11:22:38.074      6.38351     13.18744
2024-05-10 11:22:38.086      6.38313     13.18725
2024-05-10 11:22:38.097      6.38401     13.18697
2024-05-10 11:22:38.108      6.38417     13.18719
2024-05-10 11:22:38.120      6.38413     13.18747
2024-05-10 11:22:38.131      6.38388     13.18750
2024-05-10 11:22:38.142      6.38358     13.18704
2024-05-10 11:22:38.154      6.38357     13.18714
2024-05-10 11:22:38.165      6.38378     13.18738
2024-05-10 11:22:38.176      6.38392     13.18736
2024-05-10 11:22:38.188      6.38386     13.18717
2024-05-10 11:22:38.199      6.38337     13.18687
2024-05-10 11:22:38.211      6.38333     13.18750
2024-05-10 11:22:38.222      6.38370     13.18708
2024-05-10 11:22:38.233      6.38386     13.18655
2024-05-10 11:22:38.245      6.38393     13.18698
2024-05-10 11:22:38.256      6.38422     13.18691
2024-05-10 11:22:38.267      6.38414     13.18712
2024-05-10 11:22:38.279      6.38347     13.18733
2024-05-10 11:22:38.290      6.38336     13.18734
2024-05-10 11:22:38.301      6.38417     13.18713
2024-05-10 11:22:38.313      6.38404     13.18695
2024-05-10 11:22:38.324      6.38385     13.18690
2024-05-10 11:22:38.336      6.38395     13.18669
2024-05-10 11:22:38.347      6.38386     13.18671
2024-05-10 11:22:38.358      6.38404     13.18713
2024-05-10 11:22:38.370      6.38440     13.18697
2024-05-10 11:22:38.381      6.38421     13.18713
2024-05-10 11:22:38.392      6.38367     13.18721
2024-05-10 11:22:38.404      6.38387     13.18707
2024-05-10 11:22:38.415      6.38389     13.18657
2024-05-10 11:22:38.426      6.38381     13.18659
2024-05-10 11:22:38.438      6.38416     13.18672
2024-05-10 11:22:38.449      6.38410     13.18723
2024-05-10 11:22:38.461      6.38376     13.18755
2024-05-10 11:22:38.472      6.38367     13.18729
2024-05-10 11:22:38.483      6.38348     13.18727
2024-05-10 11:22:38.495      6.38358     13.18718
2024-05-10 11:22:38.506      6.38404     13.18695
2024-05-10 11:22:38.517      6.38420     13.18701
2024-05-10 11:22:38.529      6.38390     13.18724
2024-05-10 11:22:38.540      6.38383     13.18722
2024-05-10 11:22:38.551      6.38377     13.18718
2024-05-10 11:22:38.563      6.38376     13.18748
2024-05-10 11:22:38.574      6.38415     13.18714
2024-05-10 11:22:38.586      6.38405     13.18703
2024-05-10 11:22:38.597      6.38386     13.18691
2024-05-10 11:22:38.608      6.38361     13.18686
2024-05-10 11:22:38.620      6.38380     13.18668
2024-05-10 11:22:38.631      6.38429     13.18677
2024-05-10 11:22:38.642      6.38409     13.18682
2024-05-10 11:22:38.654      6.38432     13.18690
2024-05-10 11:22:38.665      6.38404     13.18715
2024-05-10 11:22:38.676      6.38360     13.18717
2024-05-10 11:22:38.688      6.38354     13.18707
2024-05-10 11:22:38.699      6.38384     13.18692
2024-05-10 11:22:38.711      6.38386     13.18687
2024-05-10 11:22:38.722      6.38372     13.18701
2024-05-10 11:22:38.733      6.38349     13.18727
2024-05-10 11:22:38.745      6.38339     13.18709
2024-05-10 11:22:38.756      6.38346     13.18706
2024-05-10 11:22:38.767      6.38386     13.18716
2024-05-10 11:22:38.779      6.38390     13.18723
2024-05-10 11:22:38.790      6.38389     13.18721
2024-05-10 11:22:38.801      6.38375     13.18691
2024-05-10 11:22:38.813      6.38372     13.18727
2024-05-10 11:22:38.824      6.38367     13.18718
2024-05-10 11:22:38.836      6.38402     13.18681
2024-05-10 11:22:38.847      6.38401     13.18692
2024-05-10 11:22:38.858      6.38386     13.18698
2024-05-10 11:22:38.870      6.38359     13.18689
2024-05-10 11:22:38.881      6.38387     13.18691
