2024-05-10 11:17:00.967      6.38244     13.18338
2024-05-10 11:17:00.979      6.38251     13.18344
2024-05-10 11:17:00.990      6.38214     13.18329
2024-05-10 11:17:01.001      6.38217     13.18330
2024-05-10 11:17:01.013      6.38206     13.18345
2024-05-10 11:17:01.024      6.38206     13.18326
2024-05-10 11:17:01.036      6.38217     13.18326
2024-05-10 11:17:01.047      6.38219     13.18349
2024-05-10 11:17:01.058      6.38209     13.18341
2024-05-10 11:17:01.070      6.38225     13.18340
2024-05-10 11:17:01.081      6.38236     13.18315
2024-05-10 11:17:01.092      6.38248     13.18331
2024-05-10 11:17:01.104      6.38284     13.18344
2024-05-10 11:17:01.115      6.38252     13.18345
2024-05-10 11:17:01.126      6.38212     13.18347
2024-05-10 11:17:01.138      6.38188     13.18338
2024-05-10 11:17:01.149      6.38241     13.18334
2024-05-10 11:17:01.161      6.38259     13.18333
2024-05-10 11:17:01.172      6.38209     13.18375
2024-05-10 11:17:01.183      6.38235     13.18381
2024-05-10 11:17:01.195      6.38229     13.18387
2024-05-10 11:17:01.206      6.38221     13.18347
2024-05-10 11:17:01.217      6.38244     13.18330
2024-05-10 11:17:01.229      6.38235     13.18321
2024-05-10 11:17:01.240      6.38193     13.18335
2024-05-10 11:17:01.251      6.38223     13.18376
2024-05-10 11:17:01.263      6.38223     13.18366
2024-05-10 11:17:01.274      6.38199     13.18351
2024-05-10 11:17:01.286      6.38209     13.18328
2024-05-10 11:17:01.297      6.38265     13.18324
2024-05-10 11:17:01.308      6.38237     13.18313
2024-05-10 11:17:01.320      6.38228     13.18333
2024-05-10 11:17:01.331      6.38242     13.18364
2024-05-10 11:17:01.342      6.38200     13.18323
2024-05-10 11:17:01.354      6.38190     13.18311
2024-05-10 11:17:01.365      6.38216     13.18320
2024-05-10 11:17:01.376      6.38224     13.18342
2024-05-10 11:17:01.388      6.38242     13.18372
2024-05-10 11:17:01.399      6.38247     13.18362
2024-05-10 11:17:01.411      6.38233     13.18341
2024-05-10 11:17:01.422      6.38185     13.18315
2024-05-10 11:17:01.433      6.38240     13.18355
2024-05-10 11:17:01.445      6.38260     13.18374
2024-05-10 11:17:01.456      6.38228     13.18399
2024-05-10 11:17:01.467      6.38220     13.18408
2024-05-10 11:17:01.479      6.38209     13.18350
2024-05-10 11:17:01.490      6.38196     13.18334
2024-05-10 11:17:01.501      6.38249     13.18318
2024-05-10 11:17:01.513      6.38254     13.18341
2024-05-10 11:17:01.524      6.38209     13.18362
2024-05-10 11:17:01.536      6.38205     13.18346
2024-05-10 11:17:01.547      6.38206     13.18323
2024-05-10 11:17:01.558      6.38215     13.18323
2024-05-10 11:17:01.570      6.38241     13.18309
2024-05-10 11:17:01.581      6.38239     13.18310
2024-05-10 11:17:01.592      6.38216     13.18331
2024-05-10 11:17:01.604      6.38206     13.18352
2024-05-10 11:17:01.615      6.38230     13.18347
2024-05-10 11:17:01.626      6.38217     13.18326
2024-05-10 11:17:01.638      6.38247     13.18357
2024-05-10 11:17:01.649      6.38222     13.18351
2024-05-10 11:17:01.661      6.38180     13.18355
2024-05-10 11:17:01.672      6.38187     13.18406
2024-05-10 11:17:01.683      6.38222     13.18371
2024-05-10 11:17:01.695      6.38228     13.18336
2024-05-10 11:17:01.706      6.38246     13.18351
2024-05-10 11:17:01.717      6.38239     13.18351
2024-05-10 11:17:01.729      6.38201     13.18358
2024-05-10 11:17:01.740      6.38166     13.18361
2024-05-10 11:17:01.751      6.38214     13.18383
2024-05-10 11:17:01.763      6.38238     13.18374
2024-05-10 11:17:01.774      6.38247     13.18352
2024-05-10 11:17:01.786      6.38229     13.18337
2024-05-10 11:17:01.797      6.38238     13.18294
2024-05-10 11:17:01.808      6.38209     13.18292
2024-05-10 11:17:01.820      6.38225     13.18333
2024-05-10 11:17:01.831      6.38254     13.18343
2024-05-10 11:17:01.842      6.38236     13.18346
2024-05-10 11:17:01.854      6.38236     13.18356
2024-05-10 11:17:01.865      6.38257     13.18339
2024-05-10 11:17:01.876      6.38221     13.18319
2024-05-10 11:17:01.888      6.38209     13.18343
2024-05-10 11:17:01.899      6.38206     13.18389
2024-05-10 11:17:01.911      6.38197     13.18362
2024-05-10 11:17:01.922      6.38183     13.18336
2024-05-10 11:17:01.933      6.38212     13.18322
2024-05-10 11:17:01.945      6.38213     13.18330
2024-05-10 11:17:01.956      6.38227     13.18362
2024-05-10 11:17:01.967      6.38227     13.18371
2024-05-10 11:17:01.979      6.38235     13.18358
2024-05-10 11:17:01.990      6.38179     13.18355
2024-05-10 11:17:02.001      6.38167     13.18346
2024-05-10 11:17:02.013      6.38192     13.18331
2024-05-10 11:17:02.024      6.38219     13.18349
2024-05-10 11:17:02.036      6.38264     13.18337
2024-05-10 11:17:02.047      6.38228     13.18380
2024-05-10 11:17:02.058      6.38219     13.18374
2024-05-10 11:17:02.070      6.38216     13.18347
2024-05-10 11:17:02.081      6.38178     13.18385
2024-05-10 11:17:02.092      6.38196     13.18430
2024-05-10 11:17:02.104      6.38248     13.18410
2024-05-10 11:17:02.115      6.38215     13.18340
2024-05-10 11:17:02.126      6.38210     13.18323
2024-05-10 11:17:02.138      6.38226     13.18325
2024-05-10 11:17:02.149      6.38219     13.18348
2024-05-10 11:17:02.161      6.38236     13.18389
2024-05-10 11:17:02.172      6.38224     13.18381
2024-05-10 11:17:02.183      6.38282     13.18375
2024-05-10 11:17:02.195      6.38265     13.18366
2024-05-10 11:17:02.206      6.38198     13.18351
2024-05-10 11:17:02.217      6.38184     13.18330
2024-05-10 11:17:02.229      6.38205     13.18364
2024-05-10 11:17:02.240      6.38209     13.18333
