2024-05-10 13:07:20.033      6.41588     13.21548
2024-05-10 13:07:20.045      6.41601     13.21542
2024-05-10 13:07:20.056      6.41593     13.21525
2024-05-10 13:07:20.067      6.41567     13.21568
2024-05-10 13:07:20.079      6.41565     13.21516
2024-05-10 13:07:20.090      6.41590     13.21514
2024-05-10 13:07:20.102      6.41565     13.21509
2024-05-10 13:07:20.113      6.41567     13.21534
2024-05-10 13:07:20.124      6.41576     13.21533
2024-05-10 13:07:20.136      6.41570     13.21512
2024-05-10 13:07:20.147      6.41604     13.21522
2024-05-10 13:07:20.158      6.41575     13.21528
2024-05-10 13:07:20.170      6.41528     13.21533
2024-05-10 13:07:20.181      6.41556     13.21551
2024-05-10 13:07:20.192      6.41595     13.21555
2024-05-10 13:07:20.204      6.41605     13.21568
2024-05-10 13:07:20.215      6.41566     13.21560
2024-05-10 13:07:20.227      6.41596     13.21568
2024-05-10 13:07:20.238      6.41573     13.21600
2024-05-10 13:07:20.249      6.41543     13.21555
2024-05-10 13:07:20.261      6.41580     13.21519
2024-05-10 13:07:20.272      6.41609     13.21526
2024-05-10 13:07:20.283      6.41571     13.21536
2024-05-10 13:07:20.295      6.41591     13.21503
2024-05-10 13:07:20.306      6.41618     13.21527
2024-05-10 13:07:20.317      6.41572     13.21533
2024-05-10 13:07:20.329      6.41553     13.21556
2024-05-10 13:07:20.340      6.41549     13.21532
2024-05-10 13:07:20.352      6.41589     13.21499
2024-05-10 13:07:20.363      6.41600     13.21500
2024-05-10 13:07:20.374      6.41596     13.21523
2024-05-10 13:07:20.386      6.41582     13.21532
2024-05-10 13:07:20.397      6.41579     13.21564
2024-05-10 13:07:20.408      6.41611     13.21560
2024-05-10 13:07:20.420      6.41604     13.21548
2024-05-10 13:07:20.431      6.41608     13.21581
2024-05-10 13:07:20.442      6.41614     13.21574
2024-05-10 13:07:20.454      6.41601     13.21555
2024-05-10 13:07:20.465      6.41628     13.21574
2024-05-10 13:07:20.477      6.41609     13.21567
2024-05-10 13:07:20.488      6.41607     13.21551
2024-05-10 13:07:20.499      6.41601     13.21536
2024-05-10 13:07:20.511      6.41596     13.21553
2024-05-10 13:07:20.522      6.41624     13.21561
2024-05-10 13:07:20.533      6.41603     13.21518
2024-05-10 13:07:20.545      6.41610     13.21522
2024-05-10 13:07:20.556      6.41568     13.21545
2024-05-10 13:07:20.567      6.41516     13.21553
2024-05-10 13:07:20.579      6.41592     13.21573
2024-05-10 13:07:20.590      6.41615     13.21572
2024-05-10 13:07:20.602      6.41598     13.21535
2024-05-10 13:07:20.613      6.41582     13.21560
2024-05-10 13:07:20.624      6.41619     13.21554
2024-05-10 13:07:20.636      6.41603     13.21511
2024-05-10 13:07:20.647      6.41577     13.21511
2024-05-10 13:07:20.658      6.41581     13.21522
2024-05-10 13:07:20.670      6.41564     13.21557
2024-05-10 13:07:20.681      6.41586     13.21526
2024-05-10 13:07:20.692      6.41598     13.21519
2024-05-10 13:07:20.704      6.41618     13.21551
2024-05-10 13:07:20.715      6.41590     13.21539
2024-05-10 13:07:20.727      6.41578     13.21552
2024-05-10 13:07:20.738      6.41571     13.21570
2024-05-10 13:07:20.749      6.41582     13.21569
2024-05-10 13:07:20.761      6.41600     13.21538
2024-05-10 13:07:20.772      6.41604     13.21532
2024-05-10 13:07:20.783      6.41562     13.21539
2024-05-10 13:07:20.795      6.41588     13.21579
2024-05-10 13:07:20.806      6.41585     13.21574
2024-05-10 13:07:20.817      6.41595     13.21542
2024-05-10 13:07:20.829      6.41602     13.21536
2024-05-10 13:07:20.840      6.41568     13.21543
2024-05-10 13:07:20.852      6.41579     13.21508
2024-05-10 13:07:20.863      6.41596     13.21503
2024-05-10 13:07:20.874      6.41600     13.21548
2024-05-10 13:07:20.886      6.41594     13.21588
2024-05-10 13:07:20.897      6.41609     13.21587
2024-05-10 13:07:20.908      6.41609     13.21569
2024-05-10 13:07:20.920      6.41562     13.21558
2024-05-10 13:07:20.931      6.41570     13.21540
2024-05-10 13:07:20.942      6.41598     13.21539
2024-05-10 13:07:20.954      6.41573     13.21510
2024-05-10 13:07:20.965      6.41573     13.21524
2024-05-10 13:07:20.977      6.41607     13.21535
2024-05-10 13:07:20.988      6.41620     13.21555
2024-05-10 13:07:20.999      6.41618     13.21558
2024-05-10 13:07:21.011      6.41596     13.21545
2024-05-10 13:07:21.022      6.41562     13.21529
2024-05-10 13:07:21.033      6.41557     13.21512
2024-05-10 13:07:21.045      6.41591     13.21536
2024-05-10 13:07:21.056      6.41588     13.21562
2024-05-10 13:07:21.067      6.41562     13.21541
2024-05-10 13:07:21.079      6.41602     13.21554
2024-05-10 13:07:21.090      6.41596     13.21565
2024-05-10 13:07:21.102      6.41569     13.21540
2024-05-10 13:07:21.113      6.41549     13.21531
2024-05-10 13:07:21.124      6.41556     13.21535
2024-05-10 13:07:21.136      6.41610     13.21535
2024-05-10 13:07:21.147      6.41620     13.21541
2024-05-10 13:07:21.158      6.41628     13.21510
2024-05-10 13:07:21.170      6.41617     13.21512
2024-05-10 13:07:21.181      6.41592     13.21524
2024-05-10 13:07:21.192      6.41596     13.21578
2024-05-10 13:07:21.204      6.41598     13.21537
2024-05-10 13:07:21.215      6.41611     13.21527
2024-05-10 13:07:21.227      6.41612     13.21531
2024-05-10 13:07:21.238      6.41604     13.21523
2024-05-10 13:07:21.249      6.41587     13.21522
2024-05-10 13:07:21.261      6.41605     13.21572
2024-05-10 13:07:21.272      6.41578     13.21578
2024-05-10 13:07:21.283      6.41586     13.21562
2024-05-10 13:07:21.295      6.41608     13.21593
2024-05-10 13:07:21.306      6.41600     13.21567
2024-05-10 13:07:21.317      6.41578     13.21559
2024-05-10 13:07:21.329      6.41561     13.21562
2024-05-10 13:07:21.340      6.41567     13.21594
2024-05-10 13:07:21.352      6.41589     13.21589
2024-05-10 13:07:21.363      6.41625     13.21581
2024-05-10 13:07:21.374      6.41620     13.21575
2024-05-10 13:07:21.386      6.41597     13.21555
2024-05-10 13:07:21.397      6.41580     13.21555
2024-05-10 13:07:21.408      6.41574     13.21558
2024-05-10 13:07:21.420      6.41557     13.21565
2024-05-10 13:07:21.431      6.41556     13.21545
2024-05-10 13:07:21.442      6.41577     13.21518
2024-05-10 13:07:21.454      6.41563     13.21554
2024-05-10 13:07:21.465      6.41572     13.21560
2024-05-10 13:07:21.477      6.41620     13.21519
2024-05-10 13:07:21.488      6.41625     13.21505
2024-05-10 13:07:21.499      6.41583     13.21543
2024-05-10 13:07:21.511      6.41582     13.21539
2024-05-10 13:07:21.522      6.41587     13.21575
2024-05-10 13:07:21.533      6.41601     13.21553
2024-05-10 13:07:21.545      6.41609     13.21545
2024-05-10 13:07:21.556      6.41547     13.21540
2024-05-10 13:07:21.567      6.41569     13.21529
2024-05-10 13:07:21.579      6.41595     13.21518
2024-05-10 13:07:21.590      6.41591     13.21524
2024-05-10 13:07:21.602      6.41558     13.21543
2024-05-10 13:07:21.613      6.41579     13.21516
2024-05-10 13:07:21.624      6.41622     13.21526
2024-05-10 13:07:21.636      6.41594     13.21522
2024-05-10 13:07:21.647      6.41582     13.21529
2024-05-10 13:07:21.658      6.41565     13.21542
2024-05-10 13:07:21.670      6.41570     13.21558
2024-05-10 13:07:21.681      6.41573     13.21587
2024-05-10 13:07:21.692      6.41621     13.21615
2024-05-10 13:07:21.704      6.41597     13.21585
2024-05-10 13:07:21.715      6.41609     13.21532
2024-05-10 13:07:21.727      6.41609     13.21581
2024-05-10 13:07:21.738      6.41583     13.21563
2024-05-10 13:07:21.749      6.41560     13.21544
2024-05-10 13:07:21.761      6.41589     13.21548
2024-05-10 13:07:21.772      6.41592     13.21551
2024-05-10 13:07:21.783      6.41596     13.21546
2024-05-10 13:07:21.795      6.41584     13.21560
2024-05-10 13:07:21.806      6.41597     13.21580
2024-05-10 13:07:21.817      6.41563     13.21577
2024-05-10 13:07:21.829      6.41588     13.21541
2024-05-10 13:07:21.840      6.41605     13.21521
2024-05-10 13:07:21.852      6.41598     13.21539
2024-05-10 13:07:21.863      6.41593     13.21563
2024-05-10 13:07:21.874      6.41610     13.21605
2024-05-10 13:07:21.886      6.41567     13.21613
2024-05-10 13:07:21.897      6.41561     13.21612
2024-05-10 13:07:21.908      6.41569     13.21595
2024-05-10 13:07:21.920      6.41584     13.21577
2024-05-10 13:07:21.931      6.41601     13.21584
2024-05-10 13:07:21.942      6.41592     13.21603
2024-05-10 13:07:21.954      6.41582     13.21576
2024-05-10 13:07:21.965      6.41582     13.21571
2024-05-10 13:07:21.977      6.41559     13.21565
2024-05-10 13:07:21.988      6.41569     13.21558
2024-05-10 13:07:21.999      6.41599     13.21530
2024-05-10 13:07:22.011      6.41621     13.21524
2024-05-10 13:07:22.022      6.41625     13.21544
2024-05-10 13:07:22.033      6.41586     13.21520
2024-05-10 13:07:22.045      6.41611     13.21541
2024-05-10 13:07:22.056      6.41569     13.21567
2024-05-10 13:07:22.067      6.41540     13.21557
2024-05-10 13:07:22.079      6.41606     13.21554
2024-05-10 13:07:22.090      6.41605     13.21561
2024-05-10 13:07:22.102      6.41538     13.21543
2024-05-10 13:07:22.113      6.41562     13.21543
2024-05-10 13:07:22.124      6.41544     13.21550
2024-05-10 13:07:22.136      6.41565     13.21540
2024-05-10 13:07:22.147      6.41583     13.21545
2024-05-10 13:07:22.158      6.41570     13.21552
2024-05-10 13:07:22.170      6.41572     13.21548
