2024-05-10 09:48:16.222      6.37858     13.16581
2024-05-10 09:48:16.234      6.37867     13.16619
2024-05-10 09:48:16.245      6.37864     13.16621
2024-05-10 09:48:16.256      6.37845     13.16614
2024-05-10 09:48:16.268      6.37821     13.16641
2024-05-10 09:48:16.279      6.37848     13.16623
2024-05-10 09:48:16.291      6.37881     13.16603
2024-05-10 09:48:16.302      6.37852     13.16627
2024-05-10 09:48:16.313      6.37864     13.16607
2024-05-10 09:48:16.325      6.37879     13.16579
2024-05-10 09:48:16.336      6.37849     13.16580
2024-05-10 09:48:16.347      6.37882     13.16592
2024-05-10 09:48:16.359      6.37905     13.16621
2024-05-10 09:48:16.370      6.37929     13.16613
2024-05-10 09:48:16.381      6.37895     13.16630
2024-05-10 09:48:16.393      6.37885     13.16645
2024-05-10 09:48:16.404      6.37882     13.16628
2024-05-10 09:48:16.416      6.37865     13.16620
2024-05-10 09:48:16.427      6.37871     13.16622
2024-05-10 09:48:16.438      6.37909     13.16615
2024-05-10 09:48:16.450      6.37893     13.16593
2024-05-10 09:48:16.461      6.37892     13.16643
2024-05-10 09:48:16.472      6.37881     13.16634
2024-05-10 09:48:16.484      6.37910     13.16623
2024-05-10 09:48:16.495      6.37924     13.16666
2024-05-10 09:48:16.506      6.37977     13.16623
2024-05-10 09:48:16.518      6.37925     13.16600
2024-05-10 09:48:16.529      6.37886     13.16609
2024-05-10 09:48:16.541      6.37918     13.16598
2024-05-10 09:48:16.552      6.37899     13.16591
2024-05-10 09:48:16.563      6.37864     13.16632
2024-05-10 09:48:16.575      6.37888     13.16643
2024-05-10 09:48:16.586      6.37930     13.16617
2024-05-10 09:48:16.597      6.37898     13.16616
2024-05-10 09:48:16.609      6.37929     13.16640
2024-05-10 09:48:16.620      6.37912     13.16623
2024-05-10 09:48:16.631      6.37934     13.16603
2024-05-10 09:48:16.643      6.37926     13.16609
2024-05-10 09:48:16.654      6.37892     13.16619
2024-05-10 09:48:16.666      6.37884     13.16635
2024-05-10 09:48:16.677      6.37924     13.16659
2024-05-10 09:48:16.688      6.37954     13.16607
2024-05-10 09:48:16.700      6.37940     13.16625
2024-05-10 09:48:16.711      6.37948     13.16645
2024-05-10 09:48:16.722      6.37964     13.16622
2024-05-10 09:48:16.734      6.37905     13.16634
2024-05-10 09:48:16.745      6.37901     13.16647
2024-05-10 09:48:16.756      6.37925     13.16641
2024-05-10 09:48:16.768      6.37890     13.16671
2024-05-10 09:48:16.779      6.37911     13.16657
2024-05-10 09:48:16.791      6.37965     13.16628
2024-05-10 09:48:16.802      6.37972     13.16670
2024-05-10 09:48:16.813      6.37946     13.16651
2024-05-10 09:48:16.825      6.37928     13.16637
2024-05-10 09:48:16.836      6.37935     13.16597
2024-05-10 09:48:16.847      6.37910     13.16653
2024-05-10 09:48:16.859      6.37931     13.16697
2024-05-10 09:48:16.870      6.37918     13.16666
2024-05-10 09:48:16.881      6.37912     13.16628
2024-05-10 09:48:16.893      6.37962     13.16603
2024-05-10 09:48:16.904      6.37960     13.16637
2024-05-10 09:48:16.916      6.37913     13.16638
2024-05-10 09:48:16.927      6.37945     13.16623
2024-05-10 09:48:16.938      6.37919     13.16647
2024-05-10 09:48:16.950      6.37927     13.16696
2024-05-10 09:48:16.961      6.37931     13.16625
2024-05-10 09:48:16.972      6.37923     13.16654
2024-05-10 09:48:16.984      6.37944     13.16667
2024-05-10 09:48:16.995      6.37908     13.16643
2024-05-10 09:48:17.006      6.37924     13.16634
2024-05-10 09:48:17.018      6.37949     13.16625
2024-05-10 09:48:17.029      6.37953     13.16637
2024-05-10 09:48:17.041      6.37922     13.16683
2024-05-10 09:48:17.052      6.37902     13.16653
2024-05-10 09:48:17.063      6.37896     13.16657
2024-05-10 09:48:17.075      6.37918     13.16677
2024-05-10 09:48:17.086      6.37910     13.16671
2024-05-10 09:48:17.097      6.37928     13.16666
2024-05-10 09:48:17.109      6.37926     13.16671
2024-05-10 09:48:17.120      6.37942     13.16655
2024-05-10 09:48:17.131      6.37939     13.16683
2024-05-10 09:48:17.143      6.37957     13.16670
2024-05-10 09:48:17.154      6.37907     13.16660
2024-05-10 09:48:17.166      6.37940     13.16663
2024-05-10 09:48:17.177      6.37959     13.16687
2024-05-10 09:48:17.188      6.37936     13.16696
2024-05-10 09:48:17.200      6.37925     13.16702
2024-05-10 09:48:17.211      6.37954     13.16678
2024-05-10 09:48:17.222      6.37955     13.16654
2024-05-10 09:48:17.234      6.37930     13.16677
2024-05-10 09:48:17.245      6.37921     13.16653
2024-05-10 09:48:17.256      6.37937     13.16636
2024-05-10 09:48:17.268      6.37955     13.16658
2024-05-10 09:48:17.279      6.37931     13.16664
2024-05-10 09:48:17.291      6.37953     13.16653
2024-05-10 09:48:17.302      6.37948     13.16657
2024-05-10 09:48:17.313      6.37976     13.16653
2024-05-10 09:48:17.325      6.37958     13.16677
2024-05-10 09:48:17.336      6.37901     13.16658
2024-05-10 09:48:17.347      6.37937     13.16648
2024-05-10 09:48:17.359      6.37933     13.16704
2024-05-10 09:48:17.370      6.37916     13.16738
2024-05-10 09:48:17.381      6.37902     13.16764
