2024-05-10 09:49:17.271      6.38013     13.17080
2024-05-10 09:49:17.282      6.37971     13.17125
2024-05-10 09:49:17.293      6.38000     13.17141
2024-05-10 09:49:17.305      6.38049     13.17125
2024-05-10 09:49:17.316      6.37999     13.17149
2024-05-10 09:49:17.327      6.37981     13.17109
2024-05-10 09:49:17.339      6.38011     13.17094
2024-05-10 09:49:17.350      6.38027     13.17093
2024-05-10 09:49:17.362      6.38005     13.17065
2024-05-10 09:49:17.373      6.38032     13.17118
2024-05-10 09:49:17.384      6.37974     13.17151
2024-05-10 09:49:17.396      6.38011     13.17159
2024-05-10 09:49:17.407      6.38041     13.17176
2024-05-10 09:49:17.418      6.38033     13.17158
2024-05-10 09:49:17.430      6.37982     13.17133
2024-05-10 09:49:17.441      6.37967     13.17137
2024-05-10 09:49:17.452      6.37992     13.17162
2024-05-10 09:49:17.464      6.38017     13.17145
2024-05-10 09:49:17.475      6.37982     13.17131
2024-05-10 09:49:17.487      6.37979     13.17160
2024-05-10 09:49:17.498      6.37984     13.17164
2024-05-10 09:49:17.509      6.38014     13.17128
2024-05-10 09:49:17.521      6.38021     13.17138
2024-05-10 09:49:17.532      6.38015     13.17158
2024-05-10 09:49:17.543      6.38031     13.17149
2024-05-10 09:49:17.555      6.38008     13.17137
2024-05-10 09:49:17.566      6.38008     13.17106
2024-05-10 09:49:17.577      6.38018     13.17095
2024-05-10 09:49:17.589      6.38049     13.17145
2024-05-10 09:49:17.600      6.38017     13.17151
2024-05-10 09:49:17.612      6.37982     13.17157
2024-05-10 09:49:17.623      6.38004     13.17129
2024-05-10 09:49:17.634      6.37989     13.17072
2024-05-10 09:49:17.646      6.37998     13.17096
2024-05-10 09:49:17.657      6.37997     13.17158
2024-05-10 09:49:17.668      6.37998     13.17141
2024-05-10 09:49:17.680      6.37988     13.17081
2024-05-10 09:49:17.691      6.38004     13.17081
2024-05-10 09:49:17.702      6.37990     13.17115
2024-05-10 09:49:17.714      6.38001     13.17172
2024-05-10 09:49:17.725      6.38018     13.17171
2024-05-10 09:49:17.737      6.37989     13.17179
2024-05-10 09:49:17.748      6.37983     13.17160
2024-05-10 09:49:17.759      6.38012     13.17136
2024-05-10 09:49:17.771      6.38029     13.17126
2024-05-10 09:49:17.782      6.38012     13.17136
2024-05-10 09:49:17.793      6.37993     13.17113
2024-05-10 09:49:17.805      6.37987     13.17115
2024-05-10 09:49:17.816      6.37989     13.17105
2024-05-10 09:49:17.827      6.37978     13.17107
2024-05-10 09:49:17.839      6.37981     13.17115
2024-05-10 09:49:17.850      6.38040     13.17180
2024-05-10 09:49:17.862      6.38021     13.17178
2024-05-10 09:49:17.873      6.38019     13.17129
2024-05-10 09:49:17.884      6.38018     13.17119
2024-05-10 09:49:17.896      6.37989     13.17102
2024-05-10 09:49:17.907      6.38008     13.17100
2024-05-10 09:49:17.918      6.38021     13.17116
2024-05-10 09:49:17.930      6.38012     13.17151
2024-05-10 09:49:17.941      6.38007     13.17159
2024-05-10 09:49:17.952      6.38014     13.17124
2024-05-10 09:49:17.964      6.38018     13.17098
2024-05-10 09:49:17.975      6.38017     13.17090
2024-05-10 09:49:17.987      6.38002     13.17105
2024-05-10 09:49:17.998      6.37957     13.17132
2024-05-10 09:49:18.009      6.37983     13.17132
2024-05-10 09:49:18.021      6.38026     13.17121
2024-05-10 09:49:18.032      6.38010     13.17152
2024-05-10 09:49:18.043      6.38013     13.17105
2024-05-10 09:49:18.055      6.38056     13.17069
2024-05-10 09:49:18.066      6.38011     13.17139
2024-05-10 09:49:18.077      6.38007     13.17137
2024-05-10 09:49:18.089      6.37971     13.17103
2024-05-10 09:49:18.100      6.37973     13.17082
2024-05-10 09:49:18.112      6.38000     13.17119
2024-05-10 09:49:18.123      6.38033     13.17127
2024-05-10 09:49:18.134      6.38030     13.17115
2024-05-10 09:49:18.146      6.38018     13.17133
2024-05-10 09:49:18.157      6.37999     13.17185
2024-05-10 09:49:18.168      6.37986     13.17223
2024-05-10 09:49:18.180      6.37950     13.17163
2024-05-10 09:49:18.191      6.38005     13.17140
2024-05-10 09:49:18.202      6.37987     13.17110
2024-05-10 09:49:18.214      6.37989     13.17114
2024-05-10 09:49:18.225      6.37965     13.17145
2024-05-10 09:49:18.237      6.38000     13.17132
2024-05-10 09:49:18.248      6.38022     13.17092
2024-05-10 09:49:18.259      6.37998     13.17094
2024-05-10 09:49:18.271      6.38004     13.17097
2024-05-10 09:49:18.282      6.37986     13.17145
2024-05-10 09:49:18.293      6.37988     13.17117
2024-05-10 09:49:18.305      6.38021     13.17076
2024-05-10 09:49:18.316      6.37991     13.17099
2024-05-10 09:49:18.327      6.37979     13.17153
2024-05-10 09:49:18.339      6.38009     13.17156
2024-05-10 09:49:18.350      6.38010     13.17135
2024-05-10 09:49:18.362      6.37986     13.17146
2024-05-10 09:49:18.373      6.37952     13.17161
2024-05-10 09:49:18.384      6.37948     13.17108
2024-05-10 09:49:18.396      6.37976     13.17104
2024-05-10 09:49:18.407      6.38010     13.17163
2024-05-10 09:49:18.418      6.38026     13.17190
2024-05-10 09:49:18.430      6.38009     13.17144
2024-05-10 09:49:18.441      6.38037     13.17132
2024-05-10 09:49:18.452      6.38023     13.17130
2024-05-10 09:49:18.464      6.37970     13.17141
2024-05-10 09:49:18.475      6.37999     13.17124
2024-05-10 09:49:18.487      6.38016     13.17179
2024-05-10 09:49:18.498      6.37978     13.17153
2024-05-10 09:49:18.509      6.37948     13.17106
2024-05-10 09:49:18.521      6.37976     13.17147
2024-05-10 09:49:18.532      6.37957     13.17134
2024-05-10 09:49:18.543      6.37970     13.17137
2024-05-10 09:49:18.555      6.37992     13.17126
2024-05-10 09:49:18.566      6.37973     13.17136
2024-05-10 09:49:18.577      6.37987     13.17137
2024-05-10 09:49:18.589      6.37973     13.17147
2024-05-10 09:49:18.600      6.37979     13.17169
2024-05-10 09:49:18.612      6.37976     13.17143
2024-05-10 09:49:18.623      6.37993     13.17153
2024-05-10 09:49:18.634      6.37988     13.17153
2024-05-10 09:49:18.646      6.37989     13.17118
2024-05-10 09:49:18.657      6.37975     13.17131
2024-05-10 09:49:18.668      6.37999     13.17121
2024-05-10 09:49:18.680      6.38013     13.17121
2024-05-10 09:49:18.691      6.37998     13.17100
2024-05-10 09:49:18.702      6.37978     13.17070
2024-05-10 09:49:18.714      6.37988     13.17110
2024-05-10 09:49:18.725      6.37997     13.17111
2024-05-10 09:49:18.737      6.37993     13.17125
2024-05-10 09:49:18.748      6.37979     13.17157
2024-05-10 09:49:18.759      6.37981     13.17121
2024-05-10 09:49:18.771      6.37992     13.17126
2024-05-10 09:49:18.782      6.37972     13.17094
2024-05-10 09:49:18.793      6.37976     13.17117
2024-05-10 09:49:18.805      6.37982     13.17118
2024-05-10 09:49:18.816      6.37984     13.17136
2024-05-10 09:49:18.827      6.38032     13.17112
2024-05-10 09:49:18.839      6.38033     13.17133
2024-05-10 09:49:18.850      6.38039     13.17174
2024-05-10 09:49:18.862      6.38019     13.17149
2024-05-10 09:49:18.873      6.38005     13.17095
2024-05-10 09:49:18.884      6.37968     13.17112
2024-05-10 09:49:18.896      6.37977     13.17099
2024-05-10 09:49:18.907      6.37961     13.17088
2024-05-10 09:49:18.918      6.37960     13.17146
2024-05-10 09:49:18.930      6.37983     13.17137
2024-05-10 09:49:18.941      6.37993     13.17101
2024-05-10 09:49:18.952      6.37989     13.17133
2024-05-10 09:49:18.964      6.37982     13.17153
2024-05-10 09:49:18.975      6.38020     13.17077
2024-05-10 09:49:18.987      6.38026     13.17102
2024-05-10 09:49:18.998      6.38008     13.17132
2024-05-10 09:49:19.009      6.38017     13.17112
2024-05-10 09:49:19.021      6.38029     13.17125
2024-05-10 09:49:19.032      6.38032     13.17123
2024-05-10 09:49:19.043      6.38019     13.17122
2024-05-10 09:49:19.055      6.37996     13.17145
2024-05-10 09:49:19.066      6.37987     13.17133
2024-05-10 09:49:19.077      6.38046     13.17143
2024-05-10 09:49:19.089      6.38041     13.17114
2024-05-10 09:49:19.100      6.38012     13.17141
2024-05-10 09:49:19.112      6.38014     13.17091
2024-05-10 09:49:19.123      6.38001     13.17097
2024-05-10 09:49:19.134      6.37990     13.17162
2024-05-10 09:49:19.146      6.38002     13.17120
2024-05-10 09:49:19.157      6.38011     13.17099
2024-05-10 09:49:19.168      6.37990     13.17129
2024-05-10 09:49:19.180      6.38006     13.17137
2024-05-10 09:49:19.191      6.37975     13.17135
2024-05-10 09:49:19.202      6.37963     13.17089
2024-05-10 09:49:19.214      6.37986     13.17108
2024-05-10 09:49:19.225      6.38007     13.17126
2024-05-10 09:49:19.237      6.38013     13.17110
2024-05-10 09:49:19.248      6.38005     13.17123
2024-05-10 09:49:19.259      6.38005     13.17124
2024-05-10 09:49:19.271      6.38022     13.17139
2024-05-10 09:49:19.282      6.38011     13.17130
2024-05-10 09:49:19.293      6.37995     13.17070
2024-05-10 09:49:19.305      6.37998     13.17072
2024-05-10 09:49:19.316      6.37994     13.17112
2024-05-10 09:49:19.327      6.37997     13.17098
2024-05-10 09:49:19.339      6.38006     13.17085
2024-05-10 09:49:19.350      6.38034     13.17068
2024-05-10 09:49:19.362      6.38001     13.17123
2024-05-10 09:49:19.373      6.37993     13.17088
2024-05-10 09:49:19.384      6.37937     13.17058
2024-05-10 09:49:19.396      6.37991     13.17079
2024-05-10 09:49:19.407      6.38005     13.17114
2024-05-10 09:49:19.418      6.37985     13.17103
2024-05-10 09:49:19.430      6.38009     13.17120
2024-05-10 09:49:19.441      6.38025     13.17140
2024-05-10 09:49:19.452      6.38026     13.17136
2024-05-10 09:49:19.464      6.38000     13.17093
2024-05-10 09:49:19.475      6.38004     13.17099
2024-05-10 09:49:19.487      6.37991     13.17130
2024-05-10 09:49:19.498      6.37947     13.17111
2024-05-10 09:49:19.509      6.37977     13.17073
2024-05-10 09:49:19.521      6.37997     13.17082
2024-05-10 09:49:19.532      6.38003     13.17072
2024-05-10 09:49:19.543      6.38018     13.17100
2024-05-10 09:49:19.555      6.37995     13.17099
2024-05-10 09:49:19.566      6.38002     13.17106
2024-05-10 09:49:19.577      6.38027     13.17100
2024-05-10 09:49:19.589      6.37990     13.17090
2024-05-10 09:49:19.600      6.37945     13.17111
2024-05-10 09:49:19.612      6.37968     13.17098
2024-05-10 09:49:19.623      6.37992     13.17081
2024-05-10 09:49:19.634      6.37989     13.17103
2024-05-10 09:49:19.646      6.38011     13.17092
2024-05-10 09:49:19.657      6.38016     13.17086
2024-05-10 09:49:19.668      6.38001     13.17083
2024-05-10 09:49:19.680      6.38034     13.17061
2024-05-10 09:49:19.691      6.37998     13.17103
2024-05-10 09:49:19.702      6.37991     13.17136
2024-05-10 09:49:19.714      6.37967     13.17164
2024-05-10 09:49:19.725      6.37976     13.17121
2024-05-10 09:49:19.737      6.37986     13.17107
2024-05-10 09:49:19.748      6.37979     13.17118
2024-05-10 09:49:19.759      6.37973     13.17092
2024-05-10 09:49:19.771      6.37973     13.17087
2024-05-10 09:49:19.782      6.37968     13.17095
2024-05-10 09:49:19.793      6.37982     13.17088
2024-05-10 09:49:19.805      6.37981     13.17110
2024-05-10 09:49:19.816      6.37975     13.17104
2024-05-10 09:49:19.827      6.37978     13.17104
2024-05-10 09:49:19.839      6.37978     13.17116
2024-05-10 09:49:19.850      6.37987     13.17108
2024-05-10 09:49:19.862      6.37990     13.17083
2024-05-10 09:49:19.873      6.38007     13.17114
2024-05-10 09:49:19.884      6.38024     13.17106
2024-05-10 09:49:19.896      6.37997     13.17142
2024-05-10 09:49:19.907      6.37998     13.17147
2024-05-10 09:49:19.918      6.37995     13.17091
2024-05-10 09:49:19.930      6.38000     13.17090
2024-05-10 09:49:19.941      6.37994     13.17122
2024-05-10 09:49:19.952      6.37981     13.17116
2024-05-10 09:49:19.964      6.38009     13.17113
2024-05-10 09:49:19.975      6.38016     13.17099
2024-05-10 09:49:19.987      6.37996     13.17095
2024-05-10 09:49:19.998      6.37994     13.17116
2024-05-10 09:49:20.009      6.37984     13.17113
2024-05-10 09:49:20.021      6.38026     13.17105
2024-05-10 09:49:20.032      6.38012     13.17111
2024-05-10 09:49:20.043      6.37978     13.17112
2024-05-10 09:49:20.055      6.37973     13.17102
2024-05-10 09:49:20.066      6.37983     13.17104
2024-05-10 09:49:20.077      6.37999     13.17113
2024-05-10 09:49:20.089      6.38008     13.17111
2024-05-10 09:49:20.100      6.38002     13.17088
2024-05-10 09:49:20.112      6.38017     13.17088
2024-05-10 09:49:20.123      6.38002     13.17133
2024-05-10 09:49:20.134      6.37970     13.17115
2024-05-10 09:49:20.146      6.38006     13.17087
2024-05-10 09:49:20.157      6.38036     13.17083
2024-05-10 09:49:20.168      6.38004     13.17094
2024-05-10 09:49:20.180      6.38000     13.17090
2024-05-10 09:49:20.191      6.37993     13.17107
2024-05-10 09:49:20.202      6.37994     13.17136
2024-05-10 09:49:20.214      6.37999     13.17120
2024-05-10 09:49:20.225      6.37980     13.17117
2024-05-10 09:49:20.237      6.37979     13.17164
2024-05-10 09:49:20.248      6.38000     13.17148
2024-05-10 09:49:20.259      6.38042     13.17090
2024-05-10 09:49:20.271      6.38069     13.17054
2024-05-10 09:49:20.282      6.38032     13.17114
2024-05-10 09:49:20.293      6.37986     13.17139
2024-05-10 09:49:20.305      6.37994     13.17139
2024-05-10 09:49:20.316      6.37986     13.17149
2024-05-10 09:49:20.327      6.37983     13.17134
2024-05-10 09:49:20.339      6.37997     13.17100
2024-05-10 09:49:20.350      6.38026     13.17093
2024-05-10 09:49:20.362      6.38056     13.17111
2024-05-10 09:49:20.373      6.38041     13.17119
2024-05-10 09:49:20.384      6.38002     13.17129
2024-05-10 09:49:20.396      6.38018     13.17142
2024-05-10 09:49:20.407      6.38018     13.17134
2024-05-10 09:49:20.418      6.38017     13.17136
2024-05-10 09:49:20.430      6.38055     13.17114
2024-05-10 09:49:20.441      6.38040     13.17070
2024-05-10 09:49:20.452      6.38034     13.17081
2024-05-10 09:49:20.464      6.38024     13.17085
2024-05-10 09:49:20.475      6.38030     13.17110
2024-05-10 09:49:20.487      6.38003     13.17125
2024-05-10 09:49:20.498      6.37995     13.17092
2024-05-10 09:49:20.509      6.38008     13.17107
2024-05-10 09:49:20.521      6.38006     13.17113
2024-05-10 09:49:20.532      6.37987     13.17140
2024-05-10 09:49:20.543      6.38030     13.17127
2024-05-10 09:49:20.555      6.37999     13.17132
2024-05-10 09:49:20.566      6.37989     13.17119
2024-05-10 09:49:20.577      6.38039     13.17058
2024-05-10 09:49:20.589      6.38014     13.17082
2024-05-10 09:49:20.600      6.38010     13.17146
2024-05-10 09:49:20.612      6.38038     13.17141
2024-05-10 09:49:20.623      6.38024     13.17110
2024-05-10 09:49:20.634      6.38017     13.17144
2024-05-10 09:49:20.646      6.38013     13.17145
2024-05-10 09:49:20.657      6.38012     13.17118
2024-05-10 09:49:20.668      6.38015     13.17134
2024-05-10 09:49:20.680      6.38048     13.17134
2024-05-10 09:49:20.691      6.38018     13.17123
2024-05-10 09:49:20.702      6.38005     13.17077
2024-05-10 09:49:20.714      6.38019     13.17056
2024-05-10 09:49:20.725      6.38038     13.17086
2024-05-10 09:49:20.737      6.38019     13.17101
2024-05-10 09:49:20.748      6.38020     13.17090
2024-05-10 09:49:20.759      6.38036     13.17109
2024-05-10 09:49:20.771      6.38020     13.17130
2024-05-10 09:49:20.782      6.37956     13.17107
2024-05-10 09:49:20.793      6.37976     13.17136
2024-05-10 09:49:20.805      6.38019     13.17142
2024-05-10 09:49:20.816      6.38039     13.17142
2024-05-10 09:49:20.827      6.38093     13.17135
2024-05-10 09:49:20.839      6.38060     13.17110
2024-05-10 09:49:20.850      6.37999     13.17104
2024-05-10 09:49:20.862      6.38018     13.17130
2024-05-10 09:49:20.873      6.38038     13.17115
2024-05-10 09:49:20.884      6.38029     13.17138
2024-05-10 09:49:20.896      6.38025     13.17139
2024-05-10 09:49:20.907      6.38009     13.17143
2024-05-10 09:49:20.918      6.37999     13.17140
2024-05-10 09:49:20.930      6.38053     13.17093
2024-05-10 09:49:20.941      6.38031     13.17089
2024-05-10 09:49:20.952      6.38006     13.17129
2024-05-10 09:49:20.964      6.38050     13.17139
2024-05-10 09:49:20.975      6.38089     13.17120
2024-05-10 09:49:20.987      6.38084     13.17126
2024-05-10 09:49:20.998      6.38034     13.17105
2024-05-10 09:49:21.009      6.38016     13.17090
2024-05-10 09:49:21.021      6.37998     13.17114
2024-05-10 09:49:21.032      6.38030     13.17144
2024-05-10 09:49:21.043      6.38063     13.17150
2024-05-10 09:49:21.055      6.38047     13.17138
2024-05-10 09:49:21.066      6.38013     13.17142
2024-05-10 09:49:21.077      6.38037     13.17123
2024-05-10 09:49:21.089      6.38044     13.17115
2024-05-10 09:49:21.100      6.38038     13.17117
2024-05-10 09:49:21.112      6.38064     13.17122
2024-05-10 09:49:21.123      6.38054     13.17121
2024-05-10 09:49:21.134      6.38030     13.17132
2024-05-10 09:49:21.146      6.38024     13.17097
2024-05-10 09:49:21.157      6.38032     13.17089
2024-05-10 09:49:21.168      6.38032     13.17098
2024-05-10 09:49:21.180      6.38035     13.17088
2024-05-10 09:49:21.191      6.38030     13.17080
2024-05-10 09:49:21.202      6.37994     13.17079
2024-05-10 09:49:21.214      6.38030     13.17121
2024-05-10 09:49:21.225      6.38042     13.17142
2024-05-10 09:49:21.237      6.38013     13.17123
2024-05-10 09:49:21.248      6.38023     13.17131
2024-05-10 09:49:21.259      6.38041     13.17091
2024-05-10 09:49:21.271      6.38038     13.17073
2024-05-10 09:49:21.282      6.38056     13.17045
2024-05-10 09:49:21.293      6.38039     13.17082
2024-05-10 09:49:21.305      6.37989     13.17117
2024-05-10 09:49:21.316      6.38001     13.17131
2024-05-10 09:49:21.327      6.38013     13.17130
2024-05-10 09:49:21.339      6.38017     13.17117
2024-05-10 09:49:21.350      6.38035     13.17104
2024-05-10 09:49:21.362      6.38078     13.17129
2024-05-10 09:49:21.373      6.38065     13.17086
2024-05-10 09:49:21.384      6.37991     13.17085
2024-05-10 09:49:21.396      6.37991     13.17111
2024-05-10 09:49:21.407      6.38012     13.17056
2024-05-10 09:49:21.418      6.38022     13.17101
2024-05-10 09:49:21.430      6.38067     13.17086
2024-05-10 09:49:21.441      6.38068     13.17059
2024-05-10 09:49:21.452      6.38060     13.17144
2024-05-10 09:49:21.464      6.38071     13.17117
2024-05-10 09:49:21.475      6.38037     13.17084
2024-05-10 09:49:21.487      6.38061     13.17089
2024-05-10 09:49:21.498      6.38054     13.17121
2024-05-10 09:49:21.509      6.38039     13.17076
2024-05-10 09:49:21.521      6.38020     13.17074
2024-05-10 09:49:21.532      6.38034     13.17110
2024-05-10 09:49:21.543      6.38042     13.17125
2024-05-10 09:49:21.555      6.38026     13.17124
2024-05-10 09:49:21.566      6.38024     13.17103
2024-05-10 09:49:21.577      6.38073     13.17057
2024-05-10 09:49:21.589      6.38038     13.17090
2024-05-10 09:49:21.600      6.38040     13.17156
2024-05-10 09:49:21.612      6.38074     13.17091
2024-05-10 09:49:21.623      6.38087     13.17068
2024-05-10 09:49:21.634      6.38065     13.17133
2024-05-10 09:49:21.646      6.38046     13.17118
2024-05-10 09:49:21.657      6.38062     13.17112
2024-05-10 09:49:21.668      6.38048     13.17126
2024-05-10 09:49:21.680      6.38048     13.17091
2024-05-10 09:49:21.691      6.38048     13.17145
2024-05-10 09:49:21.702      6.38038     13.17141
2024-05-10 09:49:21.714      6.38043     13.17147
2024-05-10 09:49:21.725      6.38082     13.17075
2024-05-10 09:49:21.737      6.38080     13.17073
2024-05-10 09:49:21.748      6.38096     13.17109
2024-05-10 09:49:21.759      6.38095     13.17099
2024-05-10 09:49:21.771      6.38095     13.17080
2024-05-10 09:49:21.782      6.38050     13.17098
2024-05-10 09:49:21.793      6.38056     13.17126
2024-05-10 09:49:21.805      6.38067     13.17142
2024-05-10 09:49:21.816      6.38011     13.17127
2024-05-10 09:49:21.827      6.38018     13.17128
2024-05-10 09:49:21.839      6.38057     13.17121
2024-05-10 09:49:21.850      6.38064     13.17094
2024-05-10 09:49:21.862      6.38091     13.17085
2024-05-10 09:49:21.873      6.38091     13.17105
2024-05-10 09:49:21.884      6.38017     13.17083
2024-05-10 09:49:21.896      6.38049     13.17064
2024-05-10 09:49:21.907      6.38076     13.17085
2024-05-10 09:49:21.918      6.38066     13.17104
2024-05-10 09:49:21.930      6.38076     13.17085
2024-05-10 09:49:21.941      6.38092     13.17078
2024-05-10 09:49:21.952      6.38101     13.17088
2024-05-10 09:49:21.964      6.38083     13.17092
2024-05-10 09:49:21.975      6.38074     13.17098
2024-05-10 09:49:21.987      6.38058     13.17097
2024-05-10 09:49:21.998      6.38076     13.17107
2024-05-10 09:49:22.009      6.38082     13.17128
2024-05-10 09:49:22.021      6.38069     13.17122
2024-05-10 09:49:22.032      6.38052     13.17092
2024-05-10 09:49:22.043      6.38087     13.17096
2024-05-10 09:49:22.055      6.38077     13.17083
2024-05-10 09:49:22.066      6.38072     13.17093
2024-05-10 09:49:22.077      6.38047     13.17106
2024-05-10 09:49:22.089      6.38065     13.17076
2024-05-10 09:49:22.100      6.38070     13.17093
2024-05-10 09:49:22.112      6.38041     13.17119
2024-05-10 09:49:22.123      6.38018     13.17091
2024-05-10 09:49:22.134      6.38054     13.17052
2024-05-10 09:49:22.146      6.38095     13.17081
2024-05-10 09:49:22.157      6.38104     13.17106
2024-05-10 09:49:22.168      6.38060     13.17103
2024-05-10 09:49:22.180      6.38056     13.17104
2024-05-10 09:49:22.191      6.38064     13.17078
2024-05-10 09:49:22.202      6.38064     13.17082
2024-05-10 09:49:22.214      6.38059     13.17065
2024-05-10 09:49:22.225      6.38072     13.17061
2024-05-10 09:49:22.237      6.38051     13.17076
2024-05-10 09:49:22.248      6.38059     13.17068
2024-05-10 09:49:22.259      6.38082     13.17060
2024-05-10 09:49:22.271      6.38043     13.17089
2024-05-10 09:49:22.282      6.38056     13.17097
2024-05-10 09:49:22.293      6.38078     13.17121
2024-05-10 09:49:22.305      6.38056     13.17117
2024-05-10 09:49:22.316      6.38041     13.17106
2024-05-10 09:49:22.327      6.38077     13.17113
2024-05-10 09:49:22.339      6.38111     13.17126
2024-05-10 09:49:22.350      6.38079     13.17098
2024-05-10 09:49:22.362      6.38099     13.17103
2024-05-10 09:49:22.373      6.38105     13.17139
2024-05-10 09:49:22.384      6.38055     13.17117
2024-05-10 09:49:22.396      6.38052     13.17133
2024-05-10 09:49:22.407      6.38062     13.17132
2024-05-10 09:49:22.418      6.38059     13.17088
2024-05-10 09:49:22.430      6.38080     13.17093
2024-05-10 09:49:22.441      6.38095     13.17106
2024-05-10 09:49:22.452      6.38066     13.17086
2024-05-10 09:49:22.464      6.38074     13.17098
2024-05-10 09:49:22.475      6.38067     13.17084
2024-05-10 09:49:22.487      6.38058     13.17086
2024-05-10 09:49:22.498      6.38086     13.17082
2024-05-10 09:49:22.509      6.38070     13.17094
2024-05-10 09:49:22.521      6.38065     13.17076
2024-05-10 09:49:22.532      6.38067     13.17069
2024-05-10 09:49:22.543      6.38088     13.17065
2024-05-10 09:49:22.555      6.38119     13.17065
2024-05-10 09:49:22.566      6.38107     13.17077
2024-05-10 09:49:22.577      6.38075     13.17070
2024-05-10 09:49:22.589      6.38055     13.17096
2024-05-10 09:49:22.600      6.38041     13.17088
2024-05-10 09:49:22.612      6.38043     13.17065
2024-05-10 09:49:22.623      6.38092     13.17076
2024-05-10 09:49:22.634      6.38091     13.17094
2024-05-10 09:49:22.646      6.38069     13.17095
2024-05-10 09:49:22.657      6.38057     13.17085
2024-05-10 09:49:22.668      6.38071     13.17064
2024-05-10 09:49:22.680      6.38083     13.17089
2024-05-10 09:49:22.691      6.38046     13.17101
2024-05-10 09:49:22.702      6.38026     13.17075
2024-05-10 09:49:22.714      6.38044     13.17088
2024-05-10 09:49:22.725      6.38078     13.17082
2024-05-10 09:49:22.737      6.38085     13.17087
2024-05-10 09:49:22.748      6.38099     13.17072
2024-05-10 09:49:22.759      6.38096     13.17059
2024-05-10 09:49:22.771      6.38106     13.17057
2024-05-10 09:49:22.782      6.38059     13.17100
2024-05-10 09:49:22.793      6.38065     13.17112
2024-05-10 09:49:22.805      6.38073     13.17102
2024-05-10 09:49:22.816      6.38116     13.17087
2024-05-10 09:49:22.827      6.38102     13.17076
2024-05-10 09:49:22.839      6.38065     13.17096
2024-05-10 09:49:22.850      6.38041     13.17068
2024-05-10 09:49:22.862      6.38043     13.17052
2024-05-10 09:49:22.873      6.38072     13.17089
2024-05-10 09:49:22.884      6.38065     13.17070
